cycle,shrinkage,incumbent_discount,one_sided_multiplier,observation_prior_strength,cap,mean_absolute_adjustment,maximum_absolute_adjustment,rows,mean_absolute_error,rmse,winner_accuracy,brier_score,log_loss,actual_dem_wins,predicted_dem_wins,expected_dem_wins,predicted_win_count_error,expected_win_count_error,mean_margin_bias_dem,layer_2_mean_absolute_error,change_vs_layer_2_mean_absolute_error,layer_2_rmse,change_vs_layer_2_rmse,layer_2_winner_accuracy,change_vs_layer_2_winner_accuracy,layer_2_brier_score,change_vs_layer_2_brier_score,layer_2_log_loss,change_vs_layer_2_log_loss,layer_2_predicted_win_count_error,change_vs_layer_2_predicted_win_count_error,layer_2_expected_win_count_error,change_vs_layer_2_expected_win_count_error
2022,0.1,0.25,1.0,3.0,4.0,0.02459155593665934,0.2081827731092437,400,4.883642318679267,6.46562802784949,0.9575,0.032009800814555546,0.10309341146947752,204.0,209.0,206.78035386093117,5.0,2.7803538609311715,2.9409258793541904,4.889977875468015,-0.00633555678874842,6.475034390695038,-0.009406362845547633,0.9575,0.0,0.03212386114884795,-0.00011406033429240542,0.10342187192479814,-0.0003284604553206172,5.0,0.0,2.7742363372033196,0.0061175237278519035
2022,0.1,0.5,0.25,0.0,1.5,0.053671112400926285,0.8092647058823531,400,4.876221527779444,6.456328679159791,0.9575,0.03177624335233913,0.10241273640377294,204.0,209.0,206.78489947755165,5.0,2.7848994775516474,2.934454529744089,4.889977875468015,-0.013756347688571147,6.475034390695038,-0.01870571153524736,0.9575,0.0,0.03212386114884795,-0.0003476177965088187,0.10342187192479814,-0.0010091355210252034,5.0,0.0,2.7742363372033196,0.010663140348327715
2022,0.1,0.5,0.25,0.0,2.0,0.053671112400926285,0.8092647058823531,400,4.876221527779444,6.456328679159791,0.9575,0.03177624335233913,0.10241273640377294,204.0,209.0,206.78489947755165,5.0,2.7848994775516474,2.934454529744089,4.889977875468015,-0.013756347688571147,6.475034390695038,-0.01870571153524736,0.9575,0.0,0.03212386114884795,-0.0003476177965088187,0.10342187192479814,-0.0010091355210252034,5.0,0.0,2.7742363372033196,0.010663140348327715
2022,0.1,0.5,0.25,0.0,2.5,0.053671112400926285,0.8092647058823531,400,4.876221527779444,6.456328679159791,0.9575,0.03177624335233913,0.10241273640377294,204.0,209.0,206.78489947755165,5.0,2.7848994775516474,2.934454529744089,4.889977875468015,-0.013756347688571147,6.475034390695038,-0.01870571153524736,0.9575,0.0,0.03212386114884795,-0.0003476177965088187,0.10342187192479814,-0.0010091355210252034,5.0,0.0,2.7742363372033196,0.010663140348327715
2022,0.1,0.5,0.25,0.0,3.0,0.053671112400926285,0.8092647058823531,400,4.876221527779444,6.456328679159791,0.9575,0.03177624335233913,0.10241273640377294,204.0,209.0,206.78489947755165,5.0,2.7848994775516474,2.934454529744089,4.889977875468015,-0.013756347688571147,6.475034390695038,-0.01870571153524736,0.9575,0.0,0.03212386114884795,-0.0003476177965088187,0.10342187192479814,-0.0010091355210252034,5.0,0.0,2.7742363372033196,0.010663140348327715
2022,0.1,0.5,0.25,0.0,4.0,0.053671112400926285,0.8092647058823531,400,4.876221527779444,6.456328679159791,0.9575,0.03177624335233913,0.10241273640377294,204.0,209.0,206.78489947755165,5.0,2.7848994775516474,2.934454529744089,4.889977875468015,-0.013756347688571147,6.475034390695038,-0.01870571153524736,0.9575,0.0,0.03212386114884795,-0.0003476177965088187,0.10342187192479814,-0.0010091355210252034,5.0,0.0,2.7742363372033196,0.010663140348327715
2022,0.1,0.5,0.25,0.5,1.5,0.04048744798771781,0.5760130718954248,400,4.879527117524957,6.460780631914718,0.9575,0.031869408255639844,0.10268509970893094,204.0,209.0,206.78471857145198,5.0,2.7847185714519753,2.9365731095615053,4.889977875468015,-0.010450757943058164,6.475034390695038,-0.014253758780320425,0.9575,0.0,0.03212386114884795,-0.00025445289320810693,0.10342187192479814,-0.0007367722158671958,5.0,0.0,2.7742363372033196,0.010482234248655686
2022,0.1,0.5,0.25,0.5,2.0,0.04048744798771781,0.5760130718954248,400,4.879527117524957,6.460780631914718,0.9575,0.031869408255639844,0.10268509970893094,204.0,209.0,206.78471857145198,5.0,2.7847185714519753,2.9365731095615053,4.889977875468015,-0.010450757943058164,6.475034390695038,-0.014253758780320425,0.9575,0.0,0.03212386114884795,-0.00025445289320810693,0.10342187192479814,-0.0007367722158671958,5.0,0.0,2.7742363372033196,0.010482234248655686
2022,0.1,0.5,0.25,0.5,2.5,0.04048744798771781,0.5760130718954248,400,4.879527117524957,6.460780631914718,0.9575,0.031869408255639844,0.10268509970893094,204.0,209.0,206.78471857145198,5.0,2.7847185714519753,2.9365731095615053,4.889977875468015,-0.010450757943058164,6.475034390695038,-0.014253758780320425,0.9575,0.0,0.03212386114884795,-0.00025445289320810693,0.10342187192479814,-0.0007367722158671958,5.0,0.0,2.7742363372033196,0.010482234248655686
2022,0.1,0.5,0.25,0.5,3.0,0.04048744798771781,0.5760130718954248,400,4.879527117524957,6.460780631914718,0.9575,0.031869408255639844,0.10268509970893094,204.0,209.0,206.78471857145198,5.0,2.7847185714519753,2.9365731095615053,4.889977875468015,-0.010450757943058164,6.475034390695038,-0.014253758780320425,0.9575,0.0,0.03212386114884795,-0.00025445289320810693,0.10342187192479814,-0.0007367722158671958,5.0,0.0,2.7742363372033196,0.010482234248655686
2022,0.1,0.5,0.25,0.5,4.0,0.04048744798771781,0.5760130718954248,400,4.879527117524957,6.460780631914718,0.9575,0.031869408255639844,0.10268509970893094,204.0,209.0,206.78471857145198,5.0,2.7847185714519753,2.9365731095615053,4.889977875468015,-0.010450757943058164,6.475034390695038,-0.014253758780320425,0.9575,0.0,0.03212386114884795,-0.00025445289320810693,0.10342187192479814,-0.0007367722158671958,5.0,0.0,2.7742363372033196,0.010482234248655686
2022,0.1,0.5,0.25,1.0,1.5,0.03298714334317218,0.45391176470588235,400,4.881390966624828,6.463367338371034,0.9575,0.031920188234900504,0.10283373921589074,204.0,209.0,206.78410170446844,5.0,2.7841017044684406,2.9377241266194187,4.889977875468015,-0.00858690884318758,6.475034390695038,-0.01166705232400389,0.9575,0.0,0.03212386114884795,-0.00020367291394744746,0.10342187192479814,-0.0005881327089073962,5.0,0.0,2.7742363372033196,0.009865367265120994
2022,0.1,0.5,0.25,1.0,2.0,0.03298714334317218,0.45391176470588235,400,4.881390966624828,6.463367338371034,0.9575,0.031920188234900504,0.10283373921589074,204.0,209.0,206.78410170446844,5.0,2.7841017044684406,2.9377241266194187,4.889977875468015,-0.00858690884318758,6.475034390695038,-0.01166705232400389,0.9575,0.0,0.03212386114884795,-0.00020367291394744746,0.10342187192479814,-0.0005881327089073962,5.0,0.0,2.7742363372033196,0.009865367265120994
2022,0.1,0.5,0.25,1.0,2.5,0.03298714334317218,0.45391176470588235,400,4.881390966624828,6.463367338371034,0.9575,0.031920188234900504,0.10283373921589074,204.0,209.0,206.78410170446844,5.0,2.7841017044684406,2.9377241266194187,4.889977875468015,-0.00858690884318758,6.475034390695038,-0.01166705232400389,0.9575,0.0,0.03212386114884795,-0.00020367291394744746,0.10342187192479814,-0.0005881327089073962,5.0,0.0,2.7742363372033196,0.009865367265120994
2022,0.1,0.5,0.25,1.0,3.0,0.03298714334317218,0.45391176470588235,400,4.881390966624828,6.463367338371034,0.9575,0.031920188234900504,0.10283373921589074,204.0,209.0,206.78410170446844,5.0,2.7841017044684406,2.9377241266194187,4.889977875468015,-0.00858690884318758,6.475034390695038,-0.01166705232400389,0.9575,0.0,0.03212386114884795,-0.00020367291394744746,0.10342187192479814,-0.0005881327089073962,5.0,0.0,2.7742363372033196,0.009865367265120994
2022,0.1,0.5,0.25,1.0,4.0,0.03298714334317218,0.45391176470588235,400,4.881390966624828,6.463367338371034,0.9575,0.031920188234900504,0.10283373921589074,204.0,209.0,206.78410170446844,5.0,2.7841017044684406,2.9377241266194187,4.889977875468015,-0.00858690884318758,6.475034390695038,-0.01166705232400389,0.9575,0.0,0.03212386114884795,-0.00020367291394744746,0.10342187192479814,-0.0005881327089073962,5.0,0.0,2.7742363372033196,0.009865367265120994
2022,0.1,0.5,0.25,2.0,1.5,0.024437775668979714,0.32450980392156864,400,4.8836046625907175,6.466351922145198,0.9575,0.03197591905895122,0.10299641890742998,204.0,209.0,206.78282457017497,5.0,2.7828245701749665,2.938982174338567,4.889977875468015,-0.0063732128772979735,6.475034390695038,-0.008682468549840117,0.9575,0.0,0.03212386114884795,-0.00014794208989673402,0.10342187192479814,-0.0004254530173681548,5.0,0.0,2.7742363372033196,0.008588232971646903
2022,0.1,0.5,0.25,2.0,2.0,0.024437775668979714,0.32450980392156864,400,4.8836046625907175,6.466351922145198,0.9575,0.03197591905895122,0.10299641890742998,204.0,209.0,206.78282457017497,5.0,2.7828245701749665,2.938982174338567,4.889977875468015,-0.0063732128772979735,6.475034390695038,-0.008682468549840117,0.9575,0.0,0.03212386114884795,-0.00014794208989673402,0.10342187192479814,-0.0004254530173681548,5.0,0.0,2.7742363372033196,0.008588232971646903
2022,0.1,0.5,0.25,2.0,2.5,0.024437775668979714,0.32450980392156864,400,4.8836046625907175,6.466351922145198,0.9575,0.03197591905895122,0.10299641890742998,204.0,209.0,206.78282457017497,5.0,2.7828245701749665,2.938982174338567,4.889977875468015,-0.0063732128772979735,6.475034390695038,-0.008682468549840117,0.9575,0.0,0.03212386114884795,-0.00014794208989673402,0.10342187192479814,-0.0004254530173681548,5.0,0.0,2.7742363372033196,0.008588232971646903
2022,0.1,0.5,0.25,2.0,3.0,0.024437775668979714,0.32450980392156864,400,4.8836046625907175,6.466351922145198,0.9575,0.03197591905895122,0.10299641890742998,204.0,209.0,206.78282457017497,5.0,2.7828245701749665,2.938982174338567,4.889977875468015,-0.0063732128772979735,6.475034390695038,-0.008682468549840117,0.9575,0.0,0.03212386114884795,-0.00014794208989673402,0.10342187192479814,-0.0004254530173681548,5.0,0.0,2.7742363372033196,0.008588232971646903
2022,0.1,0.5,0.25,2.0,4.0,0.024437775668979714,0.32450980392156864,400,4.8836046625907175,6.466351922145198,0.9575,0.03197591905895122,0.10299641890742998,204.0,209.0,206.78282457017497,5.0,2.7828245701749665,2.938982174338567,4.889977875468015,-0.0063732128772979735,6.475034390695038,-0.008682468549840117,0.9575,0.0,0.03212386114884795,-0.00014794208989673402,0.10342187192479814,-0.0004254530173681548,5.0,0.0,2.7742363372033196,0.008588232971646903
2022,0.1,0.5,0.25,3.0,1.5,0.019561003627066358,0.2551155462184874,400,4.884893293655322,6.468068081028476,0.9575,0.0320066815235327,0.10308579500817508,204.0,209.0,206.78176582667754,5.0,2.7817658266775425,2.9396727522624815,4.889977875468015,-0.005084581812693223,6.475034390695038,-0.006966309666561976,0.9575,0.0,0.03212386114884795,-0.00011717962531525294,0.10342187192479814,-0.00033607691662305983,5.0,0.0,2.7742363372033196,0.007529489474222828
2022,0.1,0.5,0.25,3.0,2.0,0.019561003627066358,0.2551155462184874,400,4.884893293655322,6.468068081028476,0.9575,0.0320066815235327,0.10308579500817508,204.0,209.0,206.78176582667754,5.0,2.7817658266775425,2.9396727522624815,4.889977875468015,-0.005084581812693223,6.475034390695038,-0.006966309666561976,0.9575,0.0,0.03212386114884795,-0.00011717962531525294,0.10342187192479814,-0.00033607691662305983,5.0,0.0,2.7742363372033196,0.007529489474222828
2022,0.1,0.5,0.25,3.0,2.5,0.019561003627066358,0.2551155462184874,400,4.884893293655322,6.468068081028476,0.9575,0.0320066815235327,0.10308579500817508,204.0,209.0,206.78176582667754,5.0,2.7817658266775425,2.9396727522624815,4.889977875468015,-0.005084581812693223,6.475034390695038,-0.006966309666561976,0.9575,0.0,0.03212386114884795,-0.00011717962531525294,0.10342187192479814,-0.00033607691662305983,5.0,0.0,2.7742363372033196,0.007529489474222828
2022,0.1,0.5,0.25,3.0,3.0,0.019561003627066358,0.2551155462184874,400,4.884893293655322,6.468068081028476,0.9575,0.0320066815235327,0.10308579500817508,204.0,209.0,206.78176582667754,5.0,2.7817658266775425,2.9396727522624815,4.889977875468015,-0.005084581812693223,6.475034390695038,-0.006966309666561976,0.9575,0.0,0.03212386114884795,-0.00011717962531525294,0.10342187192479814,-0.00033607691662305983,5.0,0.0,2.7742363372033196,0.007529489474222828
2022,0.1,0.5,0.25,3.0,4.0,0.019561003627066358,0.2551155462184874,400,4.884893293655322,6.468068081028476,0.9575,0.0320066815235327,0.10308579500817508,204.0,209.0,206.78176582667754,5.0,2.7817658266775425,2.9396727522624815,4.889977875468015,-0.005084581812693223,6.475034390695038,-0.006966309666561976,0.9575,0.0,0.03212386114884795,-0.00011717962531525294,0.10342187192479814,-0.00033607691662305983,5.0,0.0,2.7742363372033196,0.007529489474222828
2022,0.1,0.5,0.5,0.0,1.5,0.06881809030175298,0.8092647058823531,400,4.872090927079082,6.449189846135025,0.9575,0.03172355501375789,0.10225823402424304,204.0,209.0,206.784659528986,5.0,2.7846595289859977,2.9355005612146603,4.889977875468015,-0.017886948388933455,6.475034390695038,-0.025844544560013283,0.9575,0.0,0.03212386114884795,-0.00040030613509006024,0.10342187192479814,-0.0011636379005550979,5.0,0.0,2.7742363372033196,0.010423191782678032
2022,0.1,0.5,0.5,0.0,2.0,0.06881809030175298,0.8092647058823531,400,4.872090927079082,6.449189846135025,0.9575,0.03172355501375789,0.10225823402424304,204.0,209.0,206.784659528986,5.0,2.7846595289859977,2.9355005612146603,4.889977875468015,-0.017886948388933455,6.475034390695038,-0.025844544560013283,0.9575,0.0,0.03212386114884795,-0.00040030613509006024,0.10342187192479814,-0.0011636379005550979,5.0,0.0,2.7742363372033196,0.010423191782678032
2022,0.1,0.5,0.5,0.0,2.5,0.06881809030175298,0.8092647058823531,400,4.872090927079082,6.449189846135025,0.9575,0.03172355501375789,0.10225823402424304,204.0,209.0,206.784659528986,5.0,2.7846595289859977,2.9355005612146603,4.889977875468015,-0.017886948388933455,6.475034390695038,-0.025844544560013283,0.9575,0.0,0.03212386114884795,-0.00040030613509006024,0.10342187192479814,-0.0011636379005550979,5.0,0.0,2.7742363372033196,0.010423191782678032
2022,0.1,0.5,0.5,0.0,3.0,0.06881809030175298,0.8092647058823531,400,4.872090927079082,6.449189846135025,0.9575,0.03172355501375789,0.10225823402424304,204.0,209.0,206.784659528986,5.0,2.7846595289859977,2.9355005612146603,4.889977875468015,-0.017886948388933455,6.475034390695038,-0.025844544560013283,0.9575,0.0,0.03212386114884795,-0.00040030613509006024,0.10342187192479814,-0.0011636379005550979,5.0,0.0,2.7742363372033196,0.010423191782678032
2022,0.1,0.5,0.5,0.0,4.0,0.06881809030175298,0.8092647058823531,400,4.872090927079082,6.449189846135025,0.9575,0.03172355501375789,0.10225823402424304,204.0,209.0,206.784659528986,5.0,2.7846595289859977,2.9355005612146603,4.889977875468015,-0.017886948388933455,6.475034390695038,-0.025844544560013283,0.9575,0.0,0.03212386114884795,-0.00040030613509006024,0.10342187192479814,-0.0011636379005550979,5.0,0.0,2.7742363372033196,0.010423191782678032
2022,0.1,0.5,0.5,0.5,1.5,0.052632955947384784,0.5760130718954248,400,4.876124363613661,6.4548580919014045,0.9575,0.03182585297941074,0.10255470507601239,204.0,209.0,206.78375188720833,5.0,2.783751887208325,2.937190633642524,4.889977875468015,-0.013853511854354572,6.475034390695038,-0.020176298793633585,0.9575,0.0,0.03212386114884795,-0.0002980081694372097,0.10342187192479814,-0.0008671668487857526,5.0,0.0,2.7742363372033196,0.00951555000500548
2022,0.1,0.5,0.5,0.5,2.0,0.052632955947384784,0.5760130718954248,400,4.876124363613661,6.4548580919014045,0.9575,0.03182585297941074,0.10255470507601239,204.0,209.0,206.78375188720833,5.0,2.783751887208325,2.937190633642524,4.889977875468015,-0.013853511854354572,6.475034390695038,-0.020176298793633585,0.9575,0.0,0.03212386114884795,-0.0002980081694372097,0.10342187192479814,-0.0008671668487857526,5.0,0.0,2.7742363372033196,0.00951555000500548
2022,0.1,0.5,0.5,0.5,2.5,0.052632955947384784,0.5760130718954248,400,4.876124363613661,6.4548580919014045,0.9575,0.03182585297941074,0.10255470507601239,204.0,209.0,206.78375188720833,5.0,2.783751887208325,2.937190633642524,4.889977875468015,-0.013853511854354572,6.475034390695038,-0.020176298793633585,0.9575,0.0,0.03212386114884795,-0.0002980081694372097,0.10342187192479814,-0.0008671668487857526,5.0,0.0,2.7742363372033196,0.00951555000500548
2022,0.1,0.5,0.5,0.5,3.0,0.052632955947384784,0.5760130718954248,400,4.876124363613661,6.4548580919014045,0.9575,0.03182585297941074,0.10255470507601239,204.0,209.0,206.78375188720833,5.0,2.783751887208325,2.937190633642524,4.889977875468015,-0.013853511854354572,6.475034390695038,-0.020176298793633585,0.9575,0.0,0.03212386114884795,-0.0002980081694372097,0.10342187192479814,-0.0008671668487857526,5.0,0.0,2.7742363372033196,0.00951555000500548
2022,0.1,0.5,0.5,0.5,4.0,0.052632955947384784,0.5760130718954248,400,4.876124363613661,6.4548580919014045,0.9575,0.03182585297941074,0.10255470507601239,204.0,209.0,206.78375188720833,5.0,2.783751887208325,2.937190633642524,4.889977875468015,-0.013853511854354572,6.475034390695038,-0.020176298793633585,0.9575,0.0,0.03212386114884795,-0.0002980081694372097,0.10342187192479814,-0.0008671668487857526,5.0,0.0,2.7742363372033196,0.00951555000500548
2022,0.1,0.5,0.5,1.0,1.5,0.043248908034920215,0.45391176470588235,400,4.8784836935286595,6.458281299060311,0.9575,0.031882832625486746,0.10272033584738406,204.0,209.0,206.7829008965934,5.0,2.7829008965933895,2.9381379260267955,4.889977875468015,-0.011494181939355919,6.475034390695038,-0.016753091634726935,0.9575,0.0,0.03212386114884795,-0.00024102852336120584,0.10342187192479814,-0.0007015360774140778,5.0,0.0,2.7742363372033196,0.008664559390069826
2022,0.1,0.5,0.5,1.0,2.0,0.043248908034920215,0.45391176470588235,400,4.8784836935286595,6.458281299060311,0.9575,0.031882832625486746,0.10272033584738406,204.0,209.0,206.7829008965934,5.0,2.7829008965933895,2.9381379260267955,4.889977875468015,-0.011494181939355919,6.475034390695038,-0.016753091634726935,0.9575,0.0,0.03212386114884795,-0.00024102852336120584,0.10342187192479814,-0.0007015360774140778,5.0,0.0,2.7742363372033196,0.008664559390069826
2022,0.1,0.5,0.5,1.0,2.5,0.043248908034920215,0.45391176470588235,400,4.8784836935286595,6.458281299060311,0.9575,0.031882832625486746,0.10272033584738406,204.0,209.0,206.7829008965934,5.0,2.7829008965933895,2.9381379260267955,4.889977875468015,-0.011494181939355919,6.475034390695038,-0.016753091634726935,0.9575,0.0,0.03212386114884795,-0.00024102852336120584,0.10342187192479814,-0.0007015360774140778,5.0,0.0,2.7742363372033196,0.008664559390069826
2022,0.1,0.5,0.5,1.0,3.0,0.043248908034920215,0.45391176470588235,400,4.8784836935286595,6.458281299060311,0.9575,0.031882832625486746,0.10272033584738406,204.0,209.0,206.7829008965934,5.0,2.7829008965933895,2.9381379260267955,4.889977875468015,-0.011494181939355919,6.475034390695038,-0.016753091634726935,0.9575,0.0,0.03212386114884795,-0.00024102852336120584,0.10342187192479814,-0.0007015360774140778,5.0,0.0,2.7742363372033196,0.008664559390069826
2022,0.1,0.5,0.5,1.0,4.0,0.043248908034920215,0.45391176470588235,400,4.8784836935286595,6.458281299060311,0.9575,0.031882832625486746,0.10272033584738406,204.0,209.0,206.7829008965934,5.0,2.7829008965933895,2.9381379260267955,4.889977875468015,-0.011494181939355919,6.475034390695038,-0.016753091634726935,0.9575,0.0,0.03212386114884795,-0.00024102852336120584,0.10342187192479814,-0.0007015360774140778,5.0,0.0,2.7742363372033196,0.008664559390069826
