shrinkage_strength,race_id,district_elasticity,layer_2_environment_component,layer_3_environment_component,layer_2_margin_dem,layer_3_margin_dem,layer_3_minus_layer_2_margin,scored
0.9,IL-8,0.9984321505785464,-2.136666666666667,-2.1333166950694946,15.263333333333334,15.266683304930506,0.0033499715971725408,True
0.9,IL-9,0.9936979979778893,-2.136666666666667,-2.123201389012757,41.46333333333333,41.476798610987245,0.013465277653914143,True
0.9,IL-10,1.080909609871278,-2.136666666666667,-2.3095435330916314,25.763333333333332,25.590456466908368,-0.17287686642496425,True
0.9,IL-11,1.0107005845310293,-2.136666666666667,-2.1595302489479664,15.163333333333334,15.140469751052034,-0.0228635822812997,True
0.9,IL-12,1.0743917934358715,-2.136666666666667,-2.295617131974646,-46.93666666666667,-47.09561713197464,-0.1589504653079743,True
0.9,IL-13,1.093680132766382,-2.136666666666667,-2.3368298836775034,9.063333333333333,8.863170116322497,-0.20016321701083584,True
0.9,IL-14,1.1181314138271725,-2.136666666666667,-2.3890741208773925,11.363333333333333,11.110925879122608,-0.25240745421072575,True
0.9,IL-15,1.050493318546105,-2.136666666666667,-2.244554057293511,-42.83666666666667,-42.944554057293516,-0.10788739062684272,True
0.9,IL-16,1.1373230690013343,-2.136666666666667,-2.4300802907661847,-25.636666666666667,-25.930080290766185,-0.293413624099518,True
0.9,IL-17,0.9803559409848299,-2.136666666666667,-2.09469386057092,5.663333333333332,5.70530613942908,0.04197280609574783,True
0.9,IN-1,1.069663760708082,-2.136666666666667,-2.285514902046269,8.263333333333334,8.114485097953732,-0.14884823537960123,True
0.9,IN-2,1.0949293304227339,-2.136666666666667,-2.3394990026699087,-24.736666666666668,-24.939499002669912,-0.2028323360032438,True
0.9,IN-3,1.0510507458989542,-2.136666666666667,-2.245745093737433,-34.03666666666667,-34.14574509373743,-0.10907842707076298,True
0.9,IN-4,0.9737848404089477,-2.136666666666667,-2.080653609007119,-33.236666666666665,-33.18065360900712,0.05601305765954123,True
0.9,IN-5,1.026602936678283,-2.136666666666667,-2.1935082747025985,-20.03666666666667,-20.0935082747026,-0.0568416080359313,True
0.9,IN-6,1.041881804136571,-2.136666666666667,-2.2261541215051404,-36.03666666666667,-36.12615412150514,-0.0894874548384692,True
0.9,IN-7,1.0141431043397025,-2.136666666666667,-2.166885766272498,42.26333333333333,42.2331142337275,-0.030219099605830024,True
0.9,IN-8,1.0024914390215884,-2.136666666666667,-2.1419900413761277,-36.93666666666667,-36.94199004137612,-0.005323374709455209,True
0.9,IN-9,1.0678440222300654,-2.136666666666667,-2.28162672749824,-29.436666666666667,-29.58162672749824,-0.14496006083157198,True
0.9,KS-1,1.0188242383380972,-2.136666666666667,-2.176887789249068,-33.736666666666665,-33.77688778924907,-0.04022112258240895,True
0.9,KS-2,1.0801442273118285,-2.136666666666667,-2.307908165689607,-20.436666666666667,-20.607908165689608,-0.1712414990229405,True
0.9,KS-3,1.0886464636036959,-2.136666666666667,-2.326074610566564,4.363333333333333,4.173925389433435,-0.1894079438998979,True
0.9,KS-4,1.0093979650146057,-2.136666666666667,-2.1567469852478744,-25.836666666666666,-25.856746985247874,-0.020080318581207734,True
0.9,KY-1,1.0144799067483938,-2.136666666666667,-2.167605400752402,-46.83666666666667,-46.8676054007524,-0.03093873408572989,True
0.9,KY-2,1.0037216524698362,-2.136666666666667,-2.144618597443884,-40.83666666666667,-40.84461859744388,-0.007951930777210237,True
0.9,KY-3,0.9001214936906458,-2.136666666666667,-1.9232595915190136,20.163333333333334,20.376740408480988,0.21340707514765356,True
0.9,KY-4,1.0107778718001508,-2.136666666666667,-2.159695386079656,-36.63666666666667,-36.659695386079655,-0.023028719412984344,True
0.9,KY-5,0.9755605893809838,-2.136666666666667,-2.0844477926440357,-63.53666666666667,-63.48444779264403,0.052218874022635475,True
0.9,KY-6,1.1071519752884211,-2.136666666666667,-2.365614720532927,-15.136666666666667,-15.365614720532927,-0.22894805386625983,True
0.9,LA-1,1.0197872660140663,-2.136666666666667,-2.1789454583833887,-43.13666666666667,-43.17894545838339,-0.042278791716718445,True
0.9,LA-2,0.999656796927189,-2.136666666666667,-2.1359333561010945,50.36333333333333,50.36406664389891,0.0007333105655789041,True
0.9,LA-3,0.8886825195074758,-2.136666666666667,-1.8988183166809738,-41.73666666666667,-41.498818316680975,0.23784834998569693,True
0.9,LA-4,0.9385056064982623,-2.136666666666667,-2.0052736458846208,-28.236666666666668,-28.105273645884623,0.1313930207820455,False
0.9,LA-5,1.12287809507271,-2.136666666666667,-2.399216196472024,-31.836666666666666,-32.09921619647202,-0.26254952980535506,True
0.9,LA-6,0.8195576583916303,-2.136666666666667,-1.7511215300967837,-34.53666666666667,-34.15112153009678,0.3855451365698883,False
0.9,MA-1,0.999656796927189,-2.136666666666667,-2.1359333561010945,21.563333333333333,21.564066643898904,0.0007333105655717986,True
0.9,MA-2,0.9710391124562885,-2.136666666666667,-2.0747869036149367,30.663333333333334,30.725213096385065,0.061879763051731373,True
0.9,MA-3,0.9082075807543795,-2.136666666666667,-1.940536864211858,27.263333333333332,27.45946313578814,0.19612980245480927,True
0.9,MA-4,0.999656796927189,-2.136666666666667,-2.1359333561010945,28.363333333333333,28.364066643898905,0.0007333105655717986,False
0.9,MA-5,0.9608041073188135,-2.136666666666667,-2.052918109304532,50.96333333333333,51.047081890695466,0.08374855736213505,True
0.9,MA-6,0.8030444975707686,-2.136666666666667,-1.7158384098095425,27.463333333333335,27.88416159019046,0.4208282568571242,True
0.9,MA-7,0.999656796927189,-2.136666666666667,-2.1359333561010945,72.26333333333334,72.26406664389891,0.0007333105655789041,True
0.9,MA-8,0.999656796927189,-2.136666666666667,-2.1359333561010945,35.36333333333333,35.36406664389891,0.0007333105655789041,True
0.9,MA-9,0.9594092428963548,-2.136666666666667,-2.0499377489885453,18.063333333333333,18.150062251011455,0.08672891767812274,True
0.9,MD-1,1.0174719952450848,-2.136666666666667,-2.1739984965069983,-18.636666666666667,-18.673998496506997,-0.03733182984032979,True
0.9,MD-2,0.9836729512077464,-2.136666666666667,-2.1017812057472187,20.663333333333334,20.69821879425278,0.03488546091944755,True
0.9,MD-3,1.074391616383515,-2.136666666666667,-2.2956167536727774,25.363333333333333,25.20438324632722,-0.15895008700611157,True
0.9,MD-4,1.0123229861491583,-2.136666666666667,-2.1629967804053685,78.86333333333333,78.83700321959464,-0.02633011373869465,True
0.9,MD-5,1.0311925544199692,-2.136666666666667,-2.203314757944001,36.36333333333333,36.296685242056,-0.06664809127732951,True
0.9,MD-6,1.0484251873450925,-2.136666666666667,-2.240135150294015,9.663333333333334,9.559864849705985,-0.10346848362734917,True
0.9,MD-7,1.0240841511257872,-2.136666666666667,-2.188126469572099,63.36333333333333,63.3118735304279,-0.051459802905426955,True
0.9,MD-8,1.0173397375114843,-2.136666666666667,-2.173715905816205,62.46333333333333,62.4262840941838,-0.03704923914953184,True
0.9,ME-1,0.9361810352383783,-2.136666666666667,-2.0003068119593355,22.663333333333334,22.799693188040663,0.13635985470732948,True
0.9,ME-2,1.0305100676062324,-2.136666666666667,-2.2018565111186503,-6.236666666666666,-6.30185651111865,-0.06518984445198406,True
0.9,MI-1,0.965635814910137,-2.136666666666667,-2.063241857857993,-23.936666666666667,-23.863241857857993,0.07342480880867441,True
0.9,MI-2,1.0422190582879731,-2.136666666666667,-2.2268747212086364,-32.336666666666666,-32.426874721208634,-0.0902080545419679,True
0.9,MI-3,0.9826673221168161,-2.136666666666667,-2.0996325115895975,6.363333333333333,6.400367488410403,0.03703415507706964,True
0.9,MI-4,0.8792734219600941,-2.136666666666667,-1.8787142115880682,-8.036666666666667,-7.778714211588068,0.2579524550785992,True
0.9,MI-5,0.8977938858162473,-2.136666666666667,-1.9182862693607154,-28.336666666666666,-28.118286269360716,0.21838039730594971,True
0.9,MI-6,1.0373143935280829,-2.136666666666667,-2.216395087505004,26.563333333333333,26.483604912494997,-0.07972842083833598,True
0.9,MI-7,0.978425136577359,-2.136666666666667,-2.090568375153624,0.36333333333333284,0.4094316248463761,0.04609829151304323,True
0.9,MI-8,0.9668684974905806,-2.136666666666667,-2.0658756896382076,1.8633333333333328,1.9341243103617924,0.0707909770284596,True
0.9,MI-9,0.9320847291016435,-2.136666666666667,-1.9915543711805122,-33.63666666666667,-33.49155437118051,0.14511229548615745,True
0.9,MI-10,0.9658589259505443,-2.136666666666667,-2.063718571780997,-3.136666666666667,-3.063718571780997,0.07294809488567022,True
0.9,MI-11,1.0682384747581302,-2.136666666666667,-2.2824695410665385,19.663333333333334,19.51753045893346,-0.14580287439987316,True
0.9,MI-12,0.9539536597583541,-2.136666666666667,-2.0382809863503506,48.36333333333333,48.46171901364965,0.09838568031631922,True
0.9,MI-13,0.9677322919543163,-2.136666666666667,-2.067721330475723,47.46333333333333,47.53227866952428,0.06894533619095,True
0.9,MN-1,0.9158242584224988,-2.136666666666667,-1.956811165496073,-13.336666666666666,-13.156811165496073,0.1798555011705929,True
0.9,MN-2,1.0235088017313723,-2.136666666666667,-2.186897139699366,7.063333333333333,7.013102860300634,-0.05023047303269834,True
0.9,MN-3,1.0903646656620658,-2.136666666666667,-2.329745835631281,20.863333333333333,20.670254164368718,-0.19307916896461563,True
0.9,MN-4,0.9715242796876145,-2.136666666666667,-2.07582354426587,37.46333333333333,37.52417645573413,0.060843122400797256,True
0.9,MN-5,0.9738238433082329,-2.136666666666667,-2.0807369452019246,62.96333333333333,63.019263054798074,0.055929721464742954,True
0.9,MN-6,1.0284824937797037,-2.136666666666667,-2.197524261709301,-21.736666666666668,-21.797524261709302,-0.060857595042634216,True
0.9,MN-7,1.0255860271488684,-2.136666666666667,-2.1913354780080825,-37.33666666666667,-37.39133547800809,-0.05466881134141488,True
0.9,MN-8,0.9410704675007064,-2.136666666666667,-2.0107538988931766,-15.436666666666667,-15.310753898893177,0.12591276777349059,True
0.9,MO-1,0.996666752327533,-2.136666666666667,-2.129544627473163,58.26333333333333,58.27045537252683,0.007122039193504293,True
0.9,MO-2,1.0616394598987056,-2.136666666666667,-2.2683696459835683,-11.936666666666667,-12.068369645983568,-0.13170297931690023,True
0.9,MO-3,1.0256953029869362,-2.136666666666667,-2.1915689640487543,-30.436666666666667,-30.491568964048756,-0.05490229738208896,True
0.9,MO-4,1.049732893762006,-2.136666666666667,-2.24292928300482,-41.43666666666667,-41.54292928300482,-0.10626261633814948,True
0.9,MO-5,1.0508132812875621,-2.136666666666667,-2.2452377110177584,26.163333333333334,26.054762288982243,-0.10857104435109122,True
0.9,MO-6,0.9621569796083576,-2.136666666666667,-2.055808746429858,-41.23666666666667,-41.15580874642986,0.08085792023680938,True
0.9,MO-7,0.9485952673254255,-2.136666666666667,-2.026831887851993,-43.53666666666667,-43.42683188785199,0.10983477881467962,True
0.9,MO-8,0.9201087289082202,-2.136666666666667,-1.965965650767231,-55.43666666666667,-55.26596565076723,0.1707010158994393,True
0.9,MS-1,1.013862177676388,-2.136666666666667,-2.1662855196352164,-35.836666666666666,-35.86628551963521,-0.029618852968546605,True
0.9,MS-2,0.999656796927189,-2.136666666666667,-2.1359333561010945,25.963333333333335,25.964066643898907,0.0007333105655717986,True
0.9,MS-3,1.0173029378474763,-2.136666666666667,-2.1736372772007746,-28.436666666666667,-28.473637277200776,-0.03697061053410877,True
0.9,MS-4,0.9863078564544255,-2.136666666666667,-2.107411119957623,-40.13666666666667,-40.107411119957625,0.029255546709045177,True
0.9,MT-1,0.999656796927189,-2.136666666666667,-2.1359333561010945,-9.036666666666667,-9.035933356101095,0.0007333105655717986,True
0.9,MT-2,0.999656796927189,-2.136666666666667,-2.1359333561010945,-30.936666666666667,-30.935933356101096,0.0007333105655717986,True
0.9,NC-1,1.0078326353782647,-2.136666666666667,-2.1534023975915595,5.163333333333332,5.14659760240844,-0.01673573092489189,True
0.9,NC-2,0.8562169100089841,-2.136666666666667,-1.82945013105253,28.663333333333334,28.970549868947472,0.3072165356141383,True
0.9,NC-3,1.0154368747599636,-2.136666666666667,-2.169650122403789,-29.536666666666665,-29.569650122403786,-0.03298345573712069,True
0.9,NC-4,0.9927862812311139,-2.136666666666667,-2.1212533542304803,32.96333333333333,32.97874664576952,0.01541331243618771,True
0.9,NC-5,1.0235025233997164,-2.136666666666667,-2.1868837249973945,-25.436666666666667,-25.486883724997394,-0.05021705833072687,True
0.9,NC-6,0.7918187507213439,-2.136666666666667,-1.6918527307079385,12.263333333333334,12.708147269292063,0.4448139359587291,True
0.9,NC-7,1.074133461723046,-2.136666666666667,-2.295065163214909,-16.836666666666666,-16.99506516321491,-0.15839849654824434,True
0.9,NC-8,1.0420979709175737,-2.136666666666667,-2.2266159978605495,-38.23666666666667,-38.32661599786055,-0.08994933119387838,True
0.9,NC-9,1.089519685622154,-2.136666666666667,-2.327940394946003,-12.136666666666667,-12.327940394946003,-0.1912737282793362,True
0.9,NC-10,1.0265451860730372,-2.136666666666667,-2.19338488090939,-43.63666666666667,-43.69338488090939,-0.05671821424272139,True
0.9,NC-11,0.9560837005399956,-2.136666666666667,-2.0428321734871244,-12.336666666666666,-12.242832173487123,0.09383449317954273,True
0.9,NC-12,0.9821759718829921,-2.136666666666667,-2.098582659923327,30.063333333333333,30.101417340076672,0.03808400674333967,True
0.9,NC-13,1.0336019927832032,-2.136666666666667,-2.2084629245801115,-0.4366666666666672,-0.5084629245801116,-0.07179625791344435,True
0.9,NC-14,0.999656796927189,-2.136666666666667,-2.1359333561010945,14.263333333333332,14.264066643898904,0.0007333105655717986,True
0.9,ND-AL,0.999656796927189,-2.136666666666667,-2.1359333561010945,-37.63666666666667,-37.63593335610109,0.0007333105655789041,False
0.9,NE-1,1.0044551980256569,-2.136666666666667,-2.1461859397814873,-15.236666666666666,-15.246185939781487,-0.009519273114820592,True
0.9,NE-2,0.8725588901228383,-2.136666666666667,-1.8643674952291316,2.163333333333332,2.4356325047708687,0.27229917143753646,True
0.9,NE-3,0.9868598188902327,-2.136666666666667,-2.108590479695464,-55.93666666666667,-55.90859047969546,0.028076186971205175,True
0.9,NH-1,0.9911141334615048,-2.136666666666667,-2.1176805318294156,5.763333333333334,5.782319468170584,0.018986134837250646,True
0.9,NH-2,0.9257662422232563,-2.136666666666667,-1.9780538708836914,8.663333333333334,8.82194612911631,0.15861279578297527,True
0.9,NJ-1,1.0621086760242395,-2.136666666666667,-2.2693722044384588,24.263333333333332,24.13062779556154,-0.13270553777179117,True
0.9,NJ-2,1.138074371933605,-2.136666666666667,-2.4316855746981365,-9.036666666666667,-9.331685574698136,-0.29501890803146935,True
0.9,NJ-3,0.9801413749311859,-2.136666666666667,-2.094235404436301,13.863333333333333,13.9057645955637,0.042431262230365974,True
0.9,NJ-4,1.0763233265201095,-2.136666666666667,-2.2997441743313014,-26.536666666666665,-26.6997441743313,-0.16307750766463514,True
0.9,NJ-5,1.0000786860746032,-2.136666666666667,-2.1368347925794025,12.263333333333334,12.263165207420599,-0.0001681259127348511,True
0.9,NJ-6,0.9514230527982092,-2.136666666666667,-2.032873922812174,19.063333333333333,19.167126077187824,0.10379274385449122,True
0.9,NJ-7,1.0320522713556834,-2.136666666666667,-2.205151686463311,3.7633333333333328,3.694848313536689,-0.06848501979664379,True
0.9,NJ-8,0.937738160806941,-2.136666666666667,-2.0036338702574974,43.16333333333333,43.2963661297425,0.1330327964091751,True
0.9,NJ-9,0.969106594231374,-2.136666666666667,-2.070657756341036,18.763333333333332,18.829342243658964,0.06600891032563183,True
0.9,NJ-10,0.9649242548395919,-2.136666666666667,-2.0617214911739286,61.86333333333333,61.93827850882607,0.07494517549274349,True
0.9,NJ-11,1.1464992557646976,-2.136666666666667,-2.449686743150571,16.763333333333332,16.450313256849427,-0.3130200764839053,True
0.9,NJ-12,1.0172452859660392,-2.136666666666667,-2.173514094347438,34.26333333333333,34.22648590565256,-0.036847427680768874,True
0.9,NM-1,0.9188949587844822,-2.136666666666667,-1.963372228602844,12.263333333333334,12.436627771397156,0.17329443806382194,True
0.9,NM-2,1.1276783696518866,-2.136666666666667,-2.409472783156198,1.7633333333333332,1.4905272168438022,-0.272806116489531,True
0.9,NM-3,1.0169488136888791,-2.136666666666667,-2.172880631915239,10.663333333333334,10.627119368084761,-0.03621396524857268,True
0.9,NV-1,1.0102210189131602,-2.136666666666667,-2.158505577077786,8.363333333333333,8.341494422922214,-0.021838910411119627,True
0.9,NV-2,1.0418678929004421,-2.136666666666667,-2.226124397830612,-15.136666666666667,-15.226124397830612,-0.08945773116394484,True
0.9,NV-3,1.0905409684026086,-2.136666666666667,-2.330122535820241,6.463333333333333,6.269877464179759,-0.19345586915357416,True
0.9,NV-4,0.9975658684190715,-2.136666666666667,-2.1314657388554163,8.163333333333334,8.168534261144584,0.0052009278112503665,True
0.9,NY-1,1.0516527757021739,-2.136666666666667,-2.247031430750312,-1.9366666666666672,-2.047031430750312,-0.1103647640836447,True
0.9,NY-2,1.10901543616894,-2.136666666666667,-2.369596315280969,-5.636666666666667,-5.869596315280969,-0.2329296486143022,True
0.9,NY-3,0.9968160524271412,-2.136666666666667,-2.1298636320193256,6.063333333333333,6.070136367980673,0.006803034647340667,True
0.9,NY-4,1.0467574376582272,-2.136666666666667,-2.2365717251297457,12.363333333333333,12.263428274870254,-0.0999050584630794,True
0.9,NY-5,0.999656796927189,-2.136666666666667,-2.1359333561010945,62.26333333333333,62.26406664389891,0.0007333105655789041,True
0.9,NY-6,0.999656796927189,-2.136666666666667,-2.1359333561010945,30.163333333333334,30.164066643898906,0.0007333105655717986,True
0.9,NY-7,1.0588112757880055,-2.136666666666667,-2.262326759267039,62.46333333333333,62.33767324073296,-0.12566009260036992,True
0.9,NY-8,0.999656796927189,-2.136666666666667,-2.1359333561010945,53.06333333333333,53.06406664389891,0.0007333105655789041,True
0.9,NY-9,1.1743338520450324,-2.136666666666667,-2.5091599972028864,51.46333333333333,51.090840002797115,-0.3724933305362157,False
0.9,NY-10,1.0329936162477014,-2.136666666666667,-2.2071630267159223,69.06333333333333,68.99283697328408,-0.07049636004924764,True
0.9,NY-11,1.0885386325026032,-2.136666666666667,-2.3258442114472295,-11.736666666666666,-11.92584421144723,-0.1891775447805628,True
0.9,NY-12,0.9893324046236607,-2.136666666666667,-2.1138735712125554,71.26333333333334,71.28612642878745,0.02279309545411934,True
0.9,NY-13,0.9469058159336726,-2.136666666666667,-2.023222093378281,76.86333333333333,76.97677790662172,0.11344457328839042,False
0.9,NY-14,1.0295093698413187,-2.136666666666667,-2.1997183535609515,56.46333333333333,56.40028164643905,-0.06305168689428342,True
0.9,NY-15,0.9621850356637442,-2.136666666666667,-2.055868692868201,69.86333333333333,69.9441313071318,0.08079797379846809,True
0.9,NY-16,0.999656796927189,-2.136666666666667,-2.1359333561010945,43.56333333333333,43.56406664389891,0.0007333105655789041,True
0.9,NY-17,1.0484957347264932,-2.136666666666667,-2.2402858865322743,9.963333333333333,9.859714113467724,-0.10361921986560851,True
0.9,NY-18,0.9201876524750463,-2.136666666666667,-1.9661342841216827,6.263333333333334,6.4338657158783175,0.17053238254498382,True
0.9,NY-19,1.1318261314774876,-2.136666666666667,-2.4183351675902323,2.4633333333333325,2.1816648324097674,-0.2816685009235651,True
0.9,NY-20,0.9513672027558295,-2.136666666666667,-2.0327545898882895,19.063333333333333,19.16724541011171,0.10391207677837855,True
0.9,NY-21,1.1228039936402758,-2.136666666666667,-2.3990578664113897,-16.53666666666667,-16.79905786641139,-0.26239119974471947,True
0.9,NY-22,0.9838128579172796,-2.136666666666667,-2.1020801397499214,5.363333333333333,5.397919860250079,0.0345865269167458,True
0.9,NY-23,1.0717608006823036,-2.136666666666667,-2.289995577457856,-19.336666666666666,-19.489995577457854,-0.15332891079118838,True
0.9,NY-24,1.10023467671283,-2.136666666666667,-2.3508347592430803,-21.336666666666666,-21.55083475924308,-0.2141680925764149,True
0.9,NY-25,1.0097851666971087,-2.136666666666667,-2.1575743061761563,19.563333333333333,19.542425693823844,-0.020907639509488263,True
0.9,NY-26,0.9212662719975369,-2.136666666666667,-1.9684389345014042,23.263333333333332,23.431561065498595,0.16822773216526343,True
0.9,OH-1,1.0217035562518892,-2.136666666666667,-2.183039931858204,4.363333333333333,4.316960068141796,-0.04637326519153717,True
0.9,OH-2,1.0659701657768246,-2.136666666666667,-2.277622920876482,-49.53666666666667,-49.67762292087648,-0.1409562542098115,True
0.9,OH-3,1.0584834661563138,-2.136666666666667,-2.2616263393539913,43.66333333333333,43.53837366064601,-0.12495967268731789,True
0.9,OH-4,1.0088941177791315,-2.136666666666667,-2.155670431654745,-39.83666666666667,-39.85567043165475,-0.019003764988077876,True
0.9,OH-5,1.0839102654402772,-2.136666666666667,-2.3159549338240595,-30.936666666666667,-31.11595493382406,-0.17928826715739277,True
0.9,OH-6,0.9656755057647859,-2.136666666666667,-2.063326663984093,-32.836666666666666,-32.76332666398409,0.07334000268257768,True
0.9,OH-7,1.1805046962490438,-2.136666666666667,-2.5223450343187905,-11.336666666666666,-11.72234503431879,-0.38567836765212427,True
0.9,OH-8,0.9982466301409749,-2.136666666666667,-2.1329202997345504,-26.136666666666667,-26.13292029973455,0.003746366932116274,True
0.9,OH-9,0.993957055841912,-2.136666666666667,-2.1237549093155526,-3.036666666666667,-3.023754909315553,0.012911757351114161,True
0.9,OH-10,1.063421087468358,-2.136666666666667,-2.272176390224059,-7.636666666666667,-7.772176390224059,-0.13550972355739255,True
0.9,OH-11,0.954731672826474,-2.136666666666667,-2.0399433409392334,57.46333333333333,57.56005665906077,0.09672332572743869,True
0.9,OH-12,1.18348916177862,-2.136666666666667,-2.528721842333652,-35.03666666666667,-35.42872184233365,-0.39205517566698234,True
0.9,OH-13,0.905084939937232,-2.136666666666667,-1.9338648216658862,0.6633333333333327,0.8661351783341136,0.2028018450007809,True
0.9,OH-14,1.0848465771623204,-2.136666666666667,-2.3179555198701585,-19.03666666666667,-19.21795551987016,-0.18128885320349042,True
0.9,OH-15,1.0332459930585756,-2.136666666666667,-2.207702271835157,-10.936666666666667,-11.007702271835157,-0.07103560516848972,True
0.9,OK-1,1.1681248503805064,-2.136666666666667,-2.495893430313016,-25.536666666666665,-25.895893430313016,-0.3592267636463511,True
0.9,OK-2,1.1459212821520992,-2.136666666666667,-2.448451806198319,-55.53666666666667,-55.84845180619832,-0.31178513953165066,True
0.9,OK-3,0.9727462724487153,-2.136666666666667,-2.078434535465422,-48.73666666666667,-48.67843453546542,0.058232131201251036,True
0.9,OK-4,1.0357252826330796,-2.136666666666667,-2.212999687226014,-35.73666666666667,-35.81299968722602,-0.07633302055934621,True
0.9,OK-5,1.0556492285231374,-2.136666666666667,-2.2555705182777706,-21.036666666666665,-21.15557051827777,-0.11890385161110473,True
0.9,OR-1,0.9753057362794499,-2.136666666666667,-2.083903256517092,39.16333333333333,39.21609674348291,0.052763410149580636,True
0.9,OR-2,1.0901185290127458,-2.136666666666667,-2.329219923657234,-28.536666666666665,-28.729219923657233,-0.1925532569905677,True
0.9,OR-3,0.9445380912650275,-2.136666666666667,-2.0181630550029426,47.16333333333333,47.28183694499705,0.11850361166372636,True
0.9,OR-4,0.9092608845843871,-2.136666666666667,-1.9427874233953077,10.563333333333333,10.757212576604692,0.1938792432713594,True
0.9,OR-5,0.9106180782683666,-2.136666666666667,-1.945687293900077,6.763333333333334,6.954312706099923,0.1909793727665896,True
0.9,OR-6,0.999656796927189,-2.136666666666667,-2.1359333561010945,11.063333333333333,11.064066643898904,0.0007333105655717986,True
0.9,PA-1,0.5901137918548026,-2.136666666666667,-1.2608764685964287,0.4633333333333325,1.3391235314035708,0.8757901980702383,True
0.9,PA-2,0.8539516501792788,-2.136666666666667,-1.8246100258830593,42.56333333333333,42.87538997411694,0.3120566407836094,True
0.9,PA-3,0.9939937430004848,-2.136666666666667,-2.12383329754437,80.76333333333334,80.77616670245564,0.012833369122304816,False
0.9,PA-4,1.3697217848815817,-2.136666666666667,-2.926638880363647,18.763333333333332,17.97336111963635,-0.7899722136969807,True
0.9,PA-5,1.2407912846513856,-2.136666666666667,-2.6511573782051276,32.16333333333333,31.64884262179487,-0.5144907115384569,True
0.9,PA-6,1.07831215050069,-2.136666666666667,-2.303993628236475,14.563333333333333,14.396006371763525,-0.16732696156980786,True
0.9,PA-7,1.1093498981109369,-2.136666666666667,-2.370310948963702,0.46333333333333293,0.2296890510362979,-0.23364428229703504,True
0.9,PA-8,1.089204544210103,-2.136666666666667,-2.3272670427955875,-3.036666666666667,-3.227267042795587,-0.1906003761289199,True
0.9,PA-9,0.995258918224007,-2.136666666666667,-2.1265365552719624,-40.63666666666667,-40.62653655527196,0.010130111394708763,True
0.9,PA-10,1.1713939358080543,-2.136666666666667,-2.502878376176543,-8.236666666666666,-8.602878376176543,-0.36621170950987647,True
0.9,PA-11,1.052913837300031,-2.136666666666667,-2.249725899031067,-25.436666666666667,-25.549725899031067,-0.11305923236439952,True
0.9,PA-12,0.9392694730666644,-2.136666666666667,-2.0069057741191068,17.763333333333332,17.89309422588089,0.12976089254755863,True
0.9,PA-13,0.9757595331812259,-2.136666666666667,-2.084872869230553,-49.33666666666667,-49.284872869230554,0.051793797436118894,False
0.9,PA-14,0.41573189946395606,-2.136666666666667,-0.888280491854653,-35.63666666666667,-34.38828049185465,1.248386174812019,False
0.9,PA-15,0.830445696997508,-2.136666666666667,-1.7743856392513426,-41.13666666666667,-40.77438563925134,0.3622810274153281,True
0.9,PA-16,0.9827045543727979,-2.136666666666667,-2.0997120645098786,-24.736666666666668,-24.69971206450988,0.036954602156786365,True
0.9,PA-17,0.9766637471274353,-2.136666666666667,-2.086804873028954,3.6633333333333327,3.713195126971046,0.04986179363771326,True
0.9,RI-1,0.9167872325240879,-2.136666666666667,-1.9588687201598016,28.963333333333335,29.1411312798402,0.17779794650686398,True
0.9,RI-2,0.9159563344761309,-2.136666666666667,-1.9570933679973335,11.563333333333333,11.742906632002665,0.17957329866933236,True
0.9,SC-1,1.1508044933252242,-2.136666666666667,-2.4588856007382294,-12.736666666666666,-13.058885600738229,-0.32221893407156266,True
0.9,SC-2,1.0008648172473993,-2.136666666666667,-2.1385144928519435,-14.736666666666666,-14.738514492851943,-0.0018478261852763467,True
0.9,SC-3,0.9944160259055081,-2.136666666666667,-2.124735575351436,-41.63666666666667,-41.62473557535144,0.011931091315233289,False
0.9,SC-4,1.0153545672634763,-2.136666666666667,-2.169474258719628,-22.636666666666667,-22.669474258719628,-0.032807592052961354,False
0.9,SC-5,0.9689158219217051,-2.136666666666667,-2.0702501395060438,-22.336666666666666,-22.270250139506043,0.06641652716062296,True
0.9,SC-6,0.9020041970995377,-2.136666666666667,-1.9272823011360127,31.963333333333335,32.17271769886399,0.20938436553065642,True
0.9,SC-7,0.9621190464046224,-2.136666666666667,-2.055727695817877,-20.836666666666666,-20.755727695817875,0.08093897084879131,True
0.9,SD-AL,1.0227973162811155,-2.136666666666667,-2.185376932453984,-30.336666666666666,-30.385376932453983,-0.0487102657873173,False
0.9,TN-1,0.9681815629536731,-2.136666666666667,-2.0686812728443487,-58.33666666666667,-58.268681272844354,0.06798539382231894,True
0.9,TN-2,0.9929008368424738,-2.136666666666667,-2.121498121386753,-33.336666666666666,-33.32149812138675,0.015168545279912848,True
0.9,TN-3,0.9627139186877057,-2.136666666666667,-2.056998739596065,-36.03666666666667,-35.95699873959607,0.07966792707060222,True
0.9,TN-4,0.9501594385862759,-2.136666666666667,-2.03017400044601,-41.83666666666667,-41.73017400044601,0.10649266622066023,True
0.9,TN-5,0.9925976755794432,-2.136666666666667,-2.120850366821411,-13.436666666666667,-13.420850366821412,0.015816299845255344,True
0.9,TN-6,1.0182376254543837,-2.136666666666667,-2.1756343930542004,-33.236666666666665,-33.275634393054204,-0.03896772638753987,True
