race_id,dra_data_available,region,district_type,dra_population_dataset,pres_2020_margin_dem,pres_2024_margin_dem,presidential_swing_2020_to_2024_dem,dra_composite_margin_dem,dra_composite_minus_2020_margin_dem,dra_composite_minus_2024_margin_dem,white_vap_share,black_vap_share,hispanic_vap_share,asian_vap_share,native_vap_share,pacific_vap_share,raw_elasticity,observation_count,national_swing_sum_squares,residual_rmse,low_information_estimate,eligible_for_continuous_elasticity_model,model_sample_weight,bounded_model_sample_weight,target_definition,feature_definition,geographic_limitation
TN-7,True,Middle South,Mixed,2020 Census,-18.1,-22.4,-4.299999999999997,-16.941301158259403,1.1586988417405983,5.4586988417405955,74.91123941441593,14.370119852054462,5.787628088093618,2.4927071473324665,2.3316917397074772,0.2139012214265022,0.7578005413739816,4,173.83295368567016,8.4628837046837,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TN-8,True,Middle South,Mixed,2020 Census,-15.700000000000005,-20.199999999999996,-4.499999999999991,-18.386366295676833,-2.6863662956768284,1.8136337043231627,62.83351097991436,26.568867846194777,5.7015232417648525,3.092406159393889,1.8158926189963789,0.1226862874349923,0.8071007423640925,4,173.83295368567016,1.653068912408088,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TN-9,True,Middle South,Mixed,2020 Census,-10.5,-21.1,-10.6,-9.087710235418747,1.4122897645812529,12.012289764581254,58.23448028710887,31.667777955813765,5.595728514645757,2.8481737815016013,1.7930521168766056,0.1064770066522285,0.2041111135384717,4,173.83295368567016,4.375415283842807,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-1,True,Middle South,Rural,2020 Census,-43.8,-49.4,-5.600000000000001,-45.99828815557947,-2.198288155579476,3.401711844420525,63.141263781780296,18.60726089518588,14.302989931080424,1.5136686223770848,2.7221097759900252,0.1228083659996754,0.6625168517201462,4,173.83295368567016,3.6860561673177816,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-10,True,Urban South,Mixed,2020 Census,-14.799999999999995,-22.5,-7.700000000000005,-18.19142073287443,-3.391420732874435,4.30857926712557,62.52248453261822,9.910819590040258,18.860981346897628,6.613911748621278,2.397032371138096,0.1698282280541078,1.2361123192022507,4,173.83295368567016,4.56825441359209,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-11,True,Middle South,Mixed,2020 Census,-30.0,-34.3,-4.299999999999997,-32.35853939525487,-2.3585393952548728,1.9414606047451244,51.09198097991453,7.045871047726326,35.304159205159905,4.6847509760261135,2.716831241205303,0.2373151478904061,0.0123552437091906,1,26.970694074586252,0.0,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-12,True,Middle South,Rural,2020 Census,-17.700000000000003,-23.8,-6.099999999999998,-20.492179921373747,-2.7921799213737444,3.3078200786262535,53.7837574271564,9.878379225555689,29.803532992943765,4.370790117093082,2.9525776499188496,0.2159360829194558,0.7819912337704121,4,173.83295368567016,4.305167614953962,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-13,True,Middle South,Rural,2020 Census,-44.1,-46.1,-2.0,-46.912184962138944,-2.812184962138943,-0.812184962138943,61.83399077252376,7.67044630192589,24.58731537793223,3.121228828096863,3.4772871970900847,0.1848567658771137,-0.64486683644781,1,26.970694074586252,0.0,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-14,True,Middle South,Mixed,2020 Census,-21.5,-24.2,-2.6999999999999993,-23.704949561899216,-2.204949561899216,0.4950504381007832,53.55056199249521,16.4503912715676,21.57981853318659,6.602306899032004,2.428743511304845,0.1523489293111367,1.0553257779461038,4,173.83295368567016,5.8006866598751605,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-15,True,Southwest,Rural,2020 Census,-2.4000000000000057,-17.8,-15.399999999999997,4.695815391409959,7.095815391409965,22.49581539140996,17.925653567950274,1.9405505765113131,78.32182499297826,1.2945515030147838,1.635606914488107,0.0689406125865861,1.3318240323720247,4,173.83295368567016,8.707038371848478,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-16,True,Southwest,Urban,2020 Census,35.6,16.3,-19.3,40.47809401982731,4.878094019827309,24.17809401982731,13.01578644786686,4.108749155445013,80.67553977702012,2.159455455260731,2.4995353862026204,0.3119425719977698,0.2945067638799438,2,81.00174504985091,10.75335718736162,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-17,True,Middle South,Rural,2020 Census,-15.200000000000005,-18.0,-2.7999999999999954,-18.58064964176721,-3.3806496417672047,-0.5806496417672093,59.04095247159804,11.37203326036358,21.5304612669049,5.875766831353344,2.831111072655378,0.2180440068182015,0.983111435064698,3,119.80190271040551,3.859887143740305,False,True,119.80190271040551,119.80190271040551,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-18,True,Urban South,Urban,2020 Census,63.6,54.8,-8.800000000000004,65.25401231929378,1.654012319293777,10.45401231929378,14.739752291771875,45.01562085405415,32.17142710410764,8.196797082965993,2.077017230016006,0.1728993161061704,0.6964127378393556,4,173.83295368567016,0.9556090078046848,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-19,True,Middle South,Rural,2020 Census,-46.2,-51.6,-5.399999999999999,-48.03723048310984,-1.8372304831098347,3.562769516890164,53.68865986151217,7.3724811164739,34.743268720655145,2.410835713754949,2.677477496159356,0.1707336882796852,0.5247909678482368,1,26.970694074586252,4.440892098500626e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-2,True,Urban South,Mixed,2020 Census,-21.5,-22.8,-1.3000000000000007,-26.657743886208305,-5.157743886208305,-3.857743886208304,52.66189799669861,12.293508510890508,25.798764014528935,7.298612745193439,2.747263440413151,0.2977617446042847,1.6356615365464937,4,173.83295368567016,5.535788480167834,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-21,True,Urban South,Rural,2020 Census,-16.700000000000003,-21.8,-5.099999999999998,-20.930088185173343,-4.23008818517334,0.8699118148266578,57.25902753387622,4.89157157909353,31.888002221659548,4.235038511488104,2.793736880365267,0.6743390154454346,1.8022827617935169,2,109.03979311035924,4.272624774911057,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-22,True,Urban South,Rural,2020 Census,-17.199999999999996,-22.1,-4.900000000000006,-22.444155079136245,-5.244155079136249,-0.3441550791362431,45.8618546087353,11.396932437751929,27.02917408086238,14.284950919360268,2.170555891012659,0.1416044586702005,1.2047046162961688,4,173.83295368567016,7.584901255309267,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-23,True,Southwest,Rural,2020 Census,-7.199999999999996,-14.7,-7.5000000000000036,-8.454906323481074,-1.2549063234810784,6.245093676518925,33.42333073156886,5.219257787554105,56.86120769176187,3.817498048676648,2.27293691903782,0.2886184630667707,0.4725684826610659,4,173.83295368567016,2.5653155458753383,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-24,True,Urban South,Suburban,2020 Census,-12.4,-16.0,-3.5999999999999996,-19.74280231528003,-7.34280231528003,-3.7428023152800303,63.3509193846532,7.778542058882264,15.882406154150758,10.455536192503256,2.630739006726622,0.4611858039431215,1.3372316409221,4,173.83295368567016,7.409987396228347,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-25,True,Urban South,Mixed,2020 Census,-15.800000000000004,-24.0,-8.199999999999996,-17.600886396012843,-1.8008863960128387,6.399113603987157,50.856997029632495,19.85320030623777,23.79314714863816,3.5106237077338927,2.855441536188659,0.2491219968647085,0.9990435130356828,4,173.83295368567016,2.8033228136248973,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-26,True,Urban South,Suburban,2020 Census,-18.5,-23.7,-5.199999999999999,-24.405541832241436,-5.905541832241436,-0.7055418322414369,58.91413169041201,10.71842379912778,17.99814265328773,9.805605841756153,3.085704528545816,0.2022870105952395,1.6129082526908043,2,109.03979311035924,4.235431226075569,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-27,True,Urban South,Mixed,2020 Census,-17.199999999999996,-21.1,-3.9000000000000057,-20.203942350154563,-3.003942350154567,0.8960576498454387,48.16342845226096,7.535017899968718,40.485732160856415,2.2378436620207847,2.674915713739529,0.1527579854714817,0.7359528121650287,4,173.83295368567016,5.796498298073244,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-29,True,Urban South,Urban,2020 Census,43.00000000000001,30.4,-12.600000000000009,46.30182002022244,3.3018200202224364,15.901820020222443,12.820012402874548,27.31240652245285,55.67796301025061,4.1018859665122385,3.093240433371028,0.2622843176595046,0.4616023543301275,2,109.03979311035924,3.9620660099797145,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-3,True,Middle South,Rural,2020 Census,-17.4,-23.3,-5.900000000000002,-23.17222995763311,-5.772229957633112,0.1277700423668903,57.76436589537421,11.371187249458034,17.22692154406232,11.152077521236308,2.960662118858985,0.2065993848485444,1.574032140380725,2,109.03979311035924,4.798462502199976,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-31,True,Urban South,Mixed,2020 Census,-17.699999999999996,-21.8,-4.100000000000005,-22.672843497548637,-4.9728434975486415,-0.8728434975486365,56.91429591590267,15.461600663705198,20.578361670324743,4.953460123429563,3.0748873696480894,0.9078688972202094,1.6918011568688895,4,173.83295368567016,4.788806100938096,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-32,True,Urban South,Mixed,2020 Census,-10.099999999999994,-17.7,-7.600000000000005,-13.864492786260117,-3.7644927862601225,3.8355072137398825,52.37066710764776,13.565568376255868,21.681757894630262,10.307820552193824,2.854283872578963,0.1670553375024046,0.7454910713591321,2,81.00174504985091,2.9154808900825357,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-33,True,Urban South,Urban,2020 Census,44.900000000000006,32.5,-12.400000000000006,45.26022502499096,0.3602250249909531,12.76022502499096,26.79885963764573,15.679293746599916,50.25100367036917,6.372359985401158,3.1609591163569,0.153218975739755,1.1332827792765912,2,109.03979311035924,3.3632083719584323,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-34,True,Southwest,Rural,2020 Census,2.8999999999999986,-10.1,-12.999999999999998,5.4954996633100475,2.595499663310049,15.595499663310049,21.257199223597546,2.418302733318484,73.70926627139438,1.9908571186135064,1.852264330388237,0.1325823866950923,0.1806795915001215,4,173.83295368567016,4.97279429130596,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-35,True,Urban South,Mixed,2020 Census,-1.9000000000000057,-10.4,-8.499999999999995,-4.330570491462342,-2.430570491462336,6.069429508537659,34.55093980390201,8.220331123162348,53.72885419346258,2.5557836307352013,2.978393522431573,0.3501624816912795,1.1354807409003445,4,173.83295368567016,3.5905982686013913,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-36,True,Urban South,Rural,2020 Census,-18.4,-24.9,-6.5,-19.79364565685024,-1.3936456568502429,5.106354343149757,48.45229162731619,18.71875427801046,23.850287395659866,7.481298054512467,2.362414851346176,0.1466003788042885,1.209625960848585,2,81.00174504985091,0.8519494075739623,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-4,True,Middle South,Rural,2020 Census,-17.900000000000006,-24.6,-6.699999999999996,-23.40777094964211,-5.507770949642104,1.1922290503578914,60.74407249296883,9.857677409063008,10.934113379502634,15.60450688204634,2.8736748289458625,0.1799839783048214,0.0806063938962123,1,26.970694074586252,5.551115123125783e-17,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-5,True,Middle South,Rural,2020 Census,-16.200000000000003,-21.5,-5.299999999999997,-19.36790751935518,-3.167907519355179,2.1320924806448183,51.395766380984,16.522203122637297,26.238426549543146,3.8243008132483527,3.073101971505891,0.152777367397414,0.3459629230097294,1,26.970694074586252,2.220446049250313e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-6,True,Middle South,Rural,2020 Census,-19.5,-22.8,-3.3000000000000007,-23.885896279685735,-4.385896279685735,-1.085896279685734,50.71292380226028,12.874748665326216,28.205470429175623,5.878284684184982,3.1768702766414756,0.3487485266588088,1.025470419942646,4,173.83295368567016,2.759071156041196,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-7,True,Urban South,Suburban,2020 Census,31.5,23.4,-8.100000000000001,30.632913635598403,-0.8670863644015974,7.232913635598404,31.196672805008347,16.45773236942802,32.84524796143479,18.923252724697907,2.1654111479261577,0.1775674275172123,1.4591666883011123,4,173.83295368567016,7.800060570195127,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
TX-8,True,Middle South,Rural,2020 Census,-16.699999999999996,-27.6,-10.900000000000006,-19.83287277550569,-3.132872775505696,7.76712722449431,41.97578491305122,17.58491514595036,31.301910045281097,7.767785136489161,2.872923161786526,0.1813687668669462,-0.2691280470734103,1,26.970694074586252,2.220446049250313e-16,True,True,26.970694074586252,43.45823842141754,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
UT-1,True,Mountain West,Urban,2020 Census,24.6,23.6,-1.0,10.442137873422688,-14.157862126577314,-13.157862126577314,66.07409158547702,2.826484365765471,20.878677821910113,5.940053789992342,2.651286377465847,2.37585959549019,-0.5253903985770677,4,173.83295368567016,3.693349386874894,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
UT-2,True,Mountain West,Rural,2020 Census,-30.4,-28.9,1.5,-45.239199100772815,-14.839199100772817,-16.339199100772817,81.00319946482954,1.6923715442014735,11.870067053918074,2.869536436598235,2.132801431791157,0.9139576872089704,0.7624170280011727,4,173.83295368567016,3.468248645188354,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
UT-3,True,Mountain West,Rural,2020 Census,-40.7,-41.3,-0.5999999999999943,-52.77031917625908,-12.070319176259076,-11.470319176259082,80.7860224932033,1.0309243337878615,11.540035558483856,2.261716554393103,3.4536219898826435,1.2635657993272076,0.3554756603478341,4,173.83295368567016,2.8403741107531344,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
UT-4,True,Mountain West,Rural,2020 Census,-33.0,-32.4,0.6000000000000014,-48.07969512074719,-15.07969512074719,-15.67969512074719,82.63591819109968,1.223693696001405,9.50082518818316,3.639427527985041,1.808278229303512,1.3107867281928929,0.8243993237936127,4,173.83295368567016,6.213553765300132,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-1,True,Mid-Atlantic,Exurban,2020 Census adjusted,-6.699999999999996,-4.899999999999999,1.7999999999999972,-10.163970740007954,-3.4639707400079587,-5.263970740007956,73.05581299388588,14.171843633231704,4.450990473508232,6.342043299853615,1.844550185191856,0.1719287789126896,1.5728753456839175,4,173.83295368567016,1.617970341018472,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-10,True,Mid-Atlantic,Suburban,2020 Census adjusted,18.0,8.300000000000004,-9.699999999999996,12.427850727477455,-5.5721492725225445,4.127850727477451,55.82870074371138,9.89559469907476,16.039183781551987,16.933588612104604,1.8792257318214047,0.2069639537780503,0.9792694241062676,4,173.83295368567016,8.593878702256402,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-11,True,Mid-Atlantic,Suburban,2020 Census adjusted,41.00000000000001,34.0,-7.000000000000007,37.311126612215176,-3.688873387784831,3.311126612215176,51.24729970728579,9.448669232943324,12.843063202138088,25.41060151034582,1.4278701611663611,0.219990182256329,0.9780098843034136,2,81.00174504985091,2.780040420907612,True,True,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-2,True,Mid-Atlantic,Mixed,2020 Census adjusted,2.0,-0.1999999999999957,-2.1999999999999957,-1.820666036210461,-3.820666036210461,-1.6206660362104652,61.29167172374882,23.954824128350385,6.289752766087262,6.944822586623717,2.1612055646491917,0.3652580095980686,1.5204730771715018,4,173.83295368567016,9.635362354377364,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-4,True,Mid-Atlantic,Mixed,2020 Census adjusted,35.8,32.60000000000001,-3.1999999999999886,33.441756206904955,-2.358243793095042,0.8417562069049467,45.17560431953922,42.13598737541317,8.259007242626396,3.3482461794431337,1.952746704938385,0.1859078367059227,1.819738954033333,4,173.83295368567016,17.051980079448953,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-5,True,Mid-Atlantic,Rural,2020 Census adjusted,-8.200000000000003,-12.199999999999996,-3.999999999999993,-10.978722943957075,-2.7787229439570726,1.2212770560429205,69.9882030836004,21.73424133841379,3.559104443715461,2.964369527366322,1.6900502157510913,0.1086641096166948,1.212583051410421,4,173.83295368567016,5.097496418905791,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-6,True,Mid-Atlantic,Rural,2020 Census adjusted,-22.1,-24.0,-1.8999999999999984,-24.239435047677656,-2.1394350476776545,-0.2394350476776559,80.8760826169419,8.663826260958661,6.381116494641718,2.144276122123527,1.9615180164482295,0.1217316732002421,1.6358907942214331,2,109.03979311035924,1.0909114352895493,True,True,109.03979311035924,109.03979311035924,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-7,True,Mid-Atlantic,Suburban,2020 Census adjusted,6.699999999999996,2.8999999999999986,-3.799999999999997,3.983325466991457,-2.716674533008539,1.0833254669914585,54.15182934747691,22.44051972195832,15.32014435202209,6.664832648709239,2.561018119186106,0.304834289073126,1.3880020611929842,4,173.83295368567016,5.021322822530102,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-8,True,Mid-Atlantic,Suburban,2020 Census adjusted,55.6,49.2,-6.399999999999999,53.21194971192873,-2.3880502880712697,4.011949711928729,52.17332360669072,13.986513966985363,18.406272393335097,14.509428602785004,1.935268332677,0.2338590454548389,0.7902546988187977,4,173.83295368567016,4.417102357448444,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VA-9,True,Appalachia,Rural,2020 Census adjusted,-41.900000000000006,-43.900000000000006,-2.0,-41.06378971723748,0.8362102827625222,2.836210282762522,86.96745220264455,6.410092253112059,2.456231301099917,2.158922693516049,1.7360699049986572,0.0908789966459091,1.2275850295101922,1,82.069099035773,1.7763568394002505e-15,True,True,82.069099035773,82.069099035773,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
VT-AL,False,Northeast,Rural,Unknown,35.39999999999999,34.8,-0.5999999999999943,,,,,,,,,,1.6368190949893808,2,81.00174504985091,5.000216605676308,True,False,81.00174504985091,81.00174504985091,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
WA-1,True,Northwest,Suburban,2020 Census adjusted,30.4,28.5,-1.8999999999999984,24.529433165975405,-5.870566834024594,-3.970566834024595,62.92911497300083,3.498270234217361,8.476357621917328,21.74115158272727,2.441883575141228,0.8086276068597761,0.361235425079047,4,173.83295368567016,3.3076162072347057,False,True,173.83295368567016,173.83295368567016,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
WA-10,True,Northwest,Suburban,2020 Census adjusted,17.6,17.9,0.2999999999999971,14.112019998267478,-3.487980001732524,-3.787980001732521,64.1159041085008,9.056719858965192,10.712661862964334,10.836388467733894,4.010973130029562,2.726379965755451,0.9182887136324516,3,146.8622596110839,3.247734802357129,False,True,146.8622596110839,146.8622596110839,2012-2020 district elasticity estimated by constrained OLS through the origin,"Continuous post-2020 DRA demographic, VAP, presidential, and composite-election characteristics",Historical targets use 2012-2020 district-label histories; predictors describe post-2020 district geography.
