cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2018,House,TX-9,TX-9,TX,9,2018-11-08,General,AL GREEN,,BENJAMIN HERNANDEZ | KESHA ROGERS | PHIL KURTZ,136256,0,16745,153001,89.05562708740466,0.0,89.05562708740466,D,True,False,False,4,1,0,3,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-10,TX-10,TX,10,2018-11-08,General,MIKE SIEGEL,MICHAEL T MCCAUL,MIKE RYAN,144034,157166,6627,307827,46.79056742910791,51.056599973361664,-4.266032544253753,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-11,TX-11,TX,11,2018-11-08,General,JENNIE LOU LEEDER,MIKE CONAWAY,RHETT ROSENQUEST SMITH,40631,176603,3143,220377,18.437041978064862,80.13676563343725,-61.69972365537239,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-12,TX-12,TX,12,2018-11-08,General,VANESSA ADIA,KAY GRANGER,JACOB LEDDY,90994,172557,4940,268491,33.89089392195642,64.26919338078372,-30.378299458827296,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-13,TX-13,TX,13,2018-11-08,General,GREG SAGAN,MAC THORNBERRY,CALVIN DEWEESE,35083,169027,3175,207285,16.925006633379162,81.54328581421714,-64.61827918083797,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-14,TX-14,TX,14,2018-11-08,General,ADRIENNE BELL,RANDY WEBER,DON E CONLEY III,92212,138942,3374,234528,39.31811979806249,59.24324600900532,-19.925126210942828,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-15,TX-15,TX,15,2018-11-08,General,VICENTE GONZALEZ,TIM WESTLEY,ANTHONY CRISTO,98333,63862,2607,164802,59.66735840584459,38.75074331622189,20.9166150896227,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-16,TX-16,TX,16,2018-11-08,General,VERONICA ESCOBAR,RICK SEEBERGER,BEN MENDOZA,124437,49127,8190,181754,68.46451797484512,27.02939137515543,41.43512659968969,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-17,TX-17,TX,17,2018-11-08,General,RICK KENNEDY,BILL FLORES,PETER CHURCHMAN,98070,134841,4440,237351,41.318553534638575,56.810799196127256,-15.492245661488681,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-18,TX-18,TX,18,2018-11-08,General,SHEILA JACKSON LEE,AVA REYNERO PATE,LUKE SPENCER | VINCE DUNCAN,138704,38368,7260,184332,75.24683722847905,20.814617103921186,54.432220124557865,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-19,TX-19,TX,19,2018-11-08,General,MIGUEL LEVARIO,JODEY ARRINGTON,,50039,151946,0,201985,24.773621803599276,75.22637819640072,-50.45275639280145,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-20,TX-20,TX,20,2018-11-08,General,JOAQUIN CASTRO,,JEFFREY BLUNT,139038,0,32925,171963,80.8534394026622,0.0,80.8534394026622,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-21,TX-21,TX,21,2018-11-08,General,JOSEPH KOPSER,CHIP ROY,LEE SANTOS,168421,177654,7542,353617,47.6280834914611,50.239100495734085,-2.6110170042729846,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-22,TX-22,TX,22,2018-11-08,General,SRI PRESTON KULKARNI,PETE OLSON,JOHN B MCELLIGOTT | KELLEN SWENY,138153,152750,6502,297405,46.45281686588995,51.36093878717573,-4.9081219212857885,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-23,TX-23,TX,23,2018-11-08,General,GINA ORTIZ JONES,WILL HURD,RUBEN CORVALAN,102359,103285,4425,210069,48.72637085909868,49.16717840328654,-0.4408075441878621,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-24,TX-24,TX,24,2018-11-08,General,JAN MCDOWELL,KENNY E MARCHANT,MIKE KOLLS,125231,133317,4870,263418,47.54079068248943,50.61043664442065,-3.069645961931227,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-25,TX-25,TX,25,2018-11-08,General,JULIE OLIVER,ROGER WILLIAMS,DESARAE LINDSEY,136385,163023,5145,304553,44.78202480356457,53.528614067173855,-8.74658926360929,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-26,TX-26,TX,26,2018-11-08,General,LINSEY FAGAN,MICHAEL C BURGESS,MARK BOLER,121938,185551,5016,312505,39.019535687429,59.375369994080096,-20.355834306651094,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-27,TX-27,TX,27,2018-11-08,General,ERIC HOLGUIN,MICHAEL CLOUD,DANIEL TINUS | JAMES DUERR,75929,125118,6374,207421,36.60622598483278,60.32079683349323,-23.714570848660454,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-28,TX-28,TX,28,2018-11-08,General,HENRY CUELLAR,,ARTHUR THOMAS IV,117494,0,21732,139226,84.3908465372847,0.0,84.3908465372847,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-29,TX-29,TX,29,2018-11-08,General,SYLVIA R GARCIA,PHILLIP ARONOFF,CULLEN BURNS,88188,28098,1208,117494,75.05744974211449,23.914412650858768,51.14303709125572,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-30,TX-30,TX,30,2018-11-08,General,EDDIE BERNICE JOHNSON,,SHAWN JONES,166784,0,16390,183174,91.05222356884711,0.0,91.05222356884711,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-31,TX-31,TX,31,2018-11-08,General,"MARY JENNINGS \""MJ\"" HEGAR",JOHN CARTER,JASON HOPE,136362,144680,4965,286007,47.67785403853752,50.58617446426136,-2.9083204257238457,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-32,TX-32,TX,32,2018-11-08,General,COLIN ALLRED,PETE SESSIONS,MELINA BAKER,144067,126101,5452,275620,52.27015456062695,45.751759669109646,6.518394891517306,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-33,TX-33,TX,33,2018-11-08,General,MARC VEASEY,WILLIE BILLUPS,JASON REEVES,90805,26120,2299,119224,76.16335637120044,21.908340602563243,54.255015768637186,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-34,TX-34,TX,34,2018-11-08,General,FILEMON B VELA,REY GONZALEZ,,85825,57243,0,143068,59.98895630050046,40.01104369949954,19.977912601000924,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-35,TX-35,TX,35,2018-11-08,General,LLOYD DOGGETT,DAVID SMALLING,CLARK PATTERSON,138278,50553,5236,194067,71.25271169235367,26.04925103186013,45.20346066049354,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,TX-36,TX-36,TX,36,2018-11-08,General,DAYNA STEELE,BRIAN BABIN,,60908,161048,0,221956,27.441474886914524,72.55852511308548,-45.11705022617095,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,UT-1,UT-1,UT,1,2018-11-08,General,LEE CASTILLO,ROB BISHOP,ADAM DAVIS | ERIC ELIASON,63308,156692,34333,254333,24.891775742825352,61.60899293445994,-36.71721719163459,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,UT-2,UT-2,UT,2,2018-11-08,General,SHIREEN GHORBANI,CHRIS STEWART,JEFFREY WHIPPLE,105051,151489,13504,270044,38.90143828413147,56.09789515782613,-17.196456873694657,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,UT-3,UT-3,UT,3,2018-11-08,General,JAMES COURAGE SINGER,JOHN CURTIS,GREGORY C DUERDEN | TIMOTHY L ZEIDNER,70686,174856,13316,258858,27.30686322230721,67.54900370087074,-40.242140478563535,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,UT-4,UT-4,UT,4,2018-11-08,General,BEN MCADAMS,MIA B LOVE,,134964,134270,37,269271,50.12199605601791,49.86426314010792,0.25773291590999403,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-1,VA-1,VA,1,2018-11-08,General,VANGIE A WILLIAMS,"ROBERT J \""ROB\"" WITTMAN",,148464,183250,387,332101,44.704472434590684,55.178996750988404,-10.474524316397723,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-2,VA-2,VA,2,2018-11-08,General,ELAINE G LURIA,SCOTT W TAYLOR,,139571,133458,371,273400,51.05010972933431,48.81419166057059,2.2359180687637163,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-3,VA-3,VA,3,2018-11-08,General,"ROBERT C \""BOBBY\"" SCOTT",,,198615,0,19107,217722,91.2241298536666,0.0,91.2241298536666,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-4,VA-4,VA,4,2018-11-08,General,A DONALD MCEACHIN,RYAN A MCADAMS,"PETER J \""PETE\"" WELLS",187642,107706,4506,299854,62.577787856756956,35.919480813996145,26.65830704276081,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-5,VA-5,VA,5,2018-11-08,General,LESLIE C COCKBURN,DENVER L RIGGLEMAN III,,145040,165339,547,310926,46.64775541447161,53.17631848092472,-6.528563066453111,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-6,VA-6,VA,6,2018-11-08,General,JENNIFER LYNN LEWIS,BEN L CLINE,,113133,167957,287,281377,40.20691101262719,59.69109060086645,-19.484179588239265,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-7,VA-7,VA,7,2018-11-08,General,ABIGAIL A SPANBERGER,DAVE A BRAT,JOSEPH B WALTON,176079,169295,4429,349803,50.336618039296404,48.397240732640945,1.9393773066554603,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-8,VA-8,VA,8,2018-11-08,General,DONALD S BEYER JR,THOMAS S OH,,247137,76899,712,324748,76.10116151600626,23.67959156022516,52.421569955781095,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-9,VA-9,VA,9,2018-11-08,General,ANTHONY J FLACCAVENTO,H MORGAN GRIFFITH,,85833,160933,214,246980,34.75301643857802,65.16033686938214,-30.407320430804113,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-10,VA-10,VA,10,2018-11-08,General,JENNIFER T WEXTON,BARBARA J COMSTOCK,,206356,160841,598,367795,56.106254843051154,43.73115458339564,12.375100259655515,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VA-11,VA-11,VA,11,2018-11-08,General,GERALD EDWARD CONNOLLY,JEFF A DOVE JR,STEVAN M PORTER,219191,83023,6036,308250,71.10819140308192,26.93365774533658,44.174533657745336,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,VT-AL,VT-AL,VT,AL,2018-11-08,General,PETER WELCH,ANYA TYNIO,CRIS ERICSON | LAURA S POTTER,188547,70705,13199,272451,69.20400365570323,25.95145549107913,43.252548164624095,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-1,WA-1,WA,1,2018-11-08,General,SUZAN DELBENE,JEFFREY BEELER,,197209,135534,0,332743,59.2676630312283,40.7323369687717,18.535326062456612,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-2,WA-2,WA,2,2018-11-08,General,RICK LARSEN,,BRIAN LUKE,210187,0,84646,294833,71.29018800473489,0.0,71.29018800473489,D,True,False,False,2,1,0,1,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-3,WA-3,WA,3,2018-11-08,General,CAROLYN LONG,JAIME HERRERA BEUTLER,,145407,161819,0,307226,47.32900210268662,52.67099789731338,-5.341995794626757,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-4,WA-4,WA,4,2018-11-08,General,CHRISTINE BROWN,DAN NEWHOUSE,,83785,141551,0,225336,37.182252281038096,62.817747718961904,-25.63549543792381,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-5,WA-5,WA,5,2018-11-08,General,LISA BROWN,CATHY MCMORRIS RODGERS,,144925,175422,0,320347,45.2400053691778,54.7599946308222,-9.519989261644405,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-6,WA-6,WA,6,2018-11-08,General,DEREK KILMER,DOUGLAS DIGHTMAN,,206409,116677,0,323086,63.88670508780944,36.11329491219056,27.773410175618874,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-7,WA-7,WA,7,2018-11-08,General,PRAMILA JAYAPAL,CRAIG KELLER,,329800,64881,0,394681,83.56115445131638,16.43884554868362,67.12230890263275,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-8,WA-8,WA,8,2018-11-08,General,KIM SCHRIER,DINO ROSSI,,164089,148968,0,313057,52.41505540524569,47.58494459475431,4.83011081049138,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-9,WA-9,WA,9,2018-11-08,General,ADAM SMITH,,,163345,0,0,240567,67.90000290979228,0.0,67.90000290979228,D,True,False,False,2,2,0,0,D_vs_D,False,False,False,False,Nonstandard general-election party structure: D_vs_D,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WA-10,WA-10,WA,10,2018-11-08,General,DENNY HECK,JOSEPH BRUMBLES,,166215,103860,0,270075,61.544015551235766,38.455984448764234,23.088031102471536,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-1,WI-1,WI,1,2018-11-08,General,RANDY BRYCE,BRYAN STEIL,KEN YORGAN,137508,177492,10317,325317,42.2689253866229,54.55970637870139,-12.290780992078496,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-2,WI-2,WI,2,2018-11-08,General,MARK POCAN,,,309116,0,8179,317295,97.4222726484817,0.0,97.4222726484817,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-3,WI-3,WI,3,2018-11-08,General,RON KIND,STEVE TOFT,,187888,126980,121,314989,59.64906711028004,40.312518849864595,19.336548260415444,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-4,WI-4,WI,4,2018-11-08,General,GWEN S MOORE,TIM ROGERS,ROBERT R RAYMOND,206487,59091,7509,273087,75.61216755100023,21.638159267925605,53.974008283074625,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-5,WI-5,WI,5,2018-11-08,General,TOM PALZEWICZ,F JAMES SENSENBRENNER JR,,138385,225619,284,364288,37.98780086085734,61.934238843991565,-23.946437983134224,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-6,WI-6,WI,6,2018-11-08,General,DAN KOHL,GLENN GROTHMAN,,144536,180311,218,325065,44.46372264008737,55.46921384953779,-11.005491209450417,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-7,WI-7,WI,7,2018-11-08,General,MARGARET ENGEBRETSON,SEAN P DUFFY,KEN DRIESSEN,124307,194061,4472,322840,38.5042126130591,60.11058109280139,-21.606368479742287,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WI-8,WI-8,WI,8,2018-11-08,General,BEAU LIEGEOIS,MIKE GALLAGHER,,119265,209410,99,328774,36.27567873371982,63.69420939612013,-27.41853066240031,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WV-1,WV-1,WV,1,2018-11-08,General,KENDRA FERSHEE,DAVID B MCKINLEY,,70217,127997,0,198214,35.42484385563078,64.57515614436922,-29.150312288738434,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WV-2,WV-2,WV,2,2018-11-08,General,TALLEY SERGENT,ALEX X MOONEY,"DANIEL P \""DANNY\"" LUTZ JR",88011,110504,6277,204792,42.97579983593109,53.959139028868314,-10.983339192937224,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WV-3,WV-3,WV,3,2018-11-08,General,RICHARD OJEDA II,CAROL MILLER,,76340,98645,0,174985,43.626596565419895,56.373403434580105,-12.746806869160213,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2018,House,WY-AL,WY-AL,WY,AL,2018-11-08,General,GREG HUNTER,LIZ CHENEY,DANIEL CLYDE CUMMINGS | RICHARD BRUBAKER,59903,127963,13379,201245,29.766205371562027,63.58567914730801,-33.81947377574598,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
