cycle,chamber,race_id,district_id,state,district,election_date,election_type,dem_candidate,gop_candidate,other_candidates,dem_vote_total,gop_vote_total,other_vote_total,total_vote,dem_vote_share,gop_vote_share,actual_dem_margin,actual_winner,has_dem_candidate,has_gop_candidate,major_party_contested,named_candidate_count,named_dem_count,named_gop_count,named_other_count,general_election_party_structure,uncontested,uncontested_dem,uncontested_gop,include_in_major_party_margin_scoring,special_handling_notes,source_name,source_url,retrieved_date
2016,House,NY-22,NY-22,NY,22,2016-11-08,General,KIM A MYERS,CLAUDIA TENNEY,BLANK VOTE | CLAUDIA TENNEY | KIM A MYERS | MARTIN BABINEC | MARTIN BABINEC | VOID VOTE,102734,113287,80065,296086,34.697351445188225,38.26151861283546,-3.5641671676472377,R,True,True,True,8,1,1,6,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,NY-23,NY-23,NY,23,2016-11-08,General,JOHN F PLUMB,TOM REED,BLANK VOTE | JOHN F PLUMB | TOM REED | TOM REED | TOM REED | VOID VOTE,106600,136964,52634,296198,35.98943949655298,46.24069034902329,-10.251250852470307,R,True,True,True,8,1,1,6,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,NY-24,NY-24,NY,24,2016-11-08,General,COLLEEN DEACON,JOHN KATKO,BLANK VOTE | COLLEEN DEACON | JOHN KATKO | JOHN KATKO | JOHN KATKO | VOID VOTE,110550,150330,54549,315429,35.047506728931076,47.65890263736055,-12.611395908429472,R,True,True,True,8,1,1,6,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,NY-25,NY-25,NY,25,2016-11-08,General,LOUISE MCINTOSH SLAUGHTER,MARK W ASSINI,BLANK VOTE | LOUISE MCINTOSH SLAUGHTER | LOUISE MCINTOSH SLAUGHTER | MARK W ASSINI | MARK W ASSINI | MARK W ASSINI | VOID VOTE,168660,113840,53886,336386,50.138828607611494,33.842074283709785,16.29675432390171,D,True,True,True,9,1,1,7,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,NY-26,NY-26,NY,26,2016-11-08,General,BRIAN HIGGINS,SHELLY SCHRATZ,BRIAN HIGGINS | BRIAN HIGGINS | SHELLY SCHRATZ | UNDERVOTES,195322,56930,58567,310819,62.84107470907506,18.316126105546957,44.524948603528095,D,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,NY-27,NY-27,NY,27,2016-11-08,General,DIANA K KASTENBAUM,CHRIS COLLINS,BLANK VOTE | CHRIS COLLINS | CHRIS COLLINS | CHRIS COLLINS | VOID VOTE,107832,175509,71085,354426,30.424404530141693,49.519222630393934,-19.09481810025224,R,True,True,True,7,1,1,5,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-1,OH-1,OH,1,2016-11-08,General,MICHELE YOUNG,STEVE CHABOT,,144644,210014,130,354788,40.769135370982106,59.194223028963776,-18.425087657981667,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-2,OH-2,OH,2,2016-11-08,General,WILLIAM R SMITH,BRAD R WENSTRUP,,111694,221193,7392,340279,32.82424128435784,65.00342366117215,-32.17918237681432,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-3,OH-3,OH,3,2016-11-08,General,JOYCE BEATTY,JOHN ADAMS,,199791,91560,0,291351,68.57398807623794,31.42601192376206,37.14797615247588,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-4,OH-4,OH,4,2016-11-08,General,JANET GARRETT,JIM JORDAN,,98981,210227,0,309208,32.01113813355411,67.98886186644589,-35.977723732891775,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-5,OH-5,OH,5,2016-11-08,General,JAMES NEU JR,ROBERT E LATTA,,100392,244599,0,344991,29.099889562336408,70.90011043766359,-41.800220875327184,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-6,OH-6,OH,6,2016-11-08,General,MICHAEL L LORENTZ,BILL JOHNSON,,88780,213975,0,302755,29.32404089114961,70.67595910885039,-41.35191821770078,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-7,OH-7,OH,7,2016-11-08,General,ROY RICH,BOB GIBBS,DAN PHILLIP,89638,198221,21694,309553,28.95723834044574,64.03459181464886,-35.07735347420312,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-8,OH-8,OH,8,2016-11-08,General,STEVEN FOUGHT,WARREN DAVIDSON,DERRICK JAMES HENDRICKS,87794,223833,13879,325506,26.97154583940081,68.76463106670845,-41.793085227307635,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-9,OH-9,OH,9,2016-11-08,General,MARCY KAPTUR,DONALD P LARSON,,193966,88427,5,282398,68.6853306326532,31.312898816563855,37.372431816089346,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-10,OH-10,OH,10,2016-11-08,General,ROBERT KLEPINGER,MICHAEL R TURNER,TOM MCMASTERS,109981,215724,10897,336602,32.67389973915782,64.0887457590864,-31.41484601992858,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-11,OH-11,OH,11,2016-11-08,General,MARCIA L FUDGE,BEVERLY A GOLDSTEIN,,242917,59769,0,302686,80.25379436115314,19.746205638846856,60.50758872230629,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-12,OH-12,OH,12,2016-11-08,General,ED ALBERTSON,PATRICK J TIBERI,JOE MANCHIK,112638,251266,13630,377534,29.835193651432718,66.55453548554567,-36.71934183411295,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-13,OH-13,OH,13,2016-11-08,General,TIM RYAN,RICHARD A MORCKEL,,208610,99377,17,308004,67.72963987480682,32.264840716354335,35.464799158452486,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-14,OH-14,OH,14,2016-11-08,General,MICHAEL WAGER,DAVID P JOYCE,,130907,219191,171,350269,37.373275967898955,62.57790441061013,-25.204628442711172,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-15,OH-15,OH,15,2016-11-08,General,SCOTT WHARTON,STEVE STIVERS,,113960,222847,0,336807,33.83540128322748,66.16459871677252,-32.329197433545026,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OH-16,OH-16,OH,16,2016-11-08,General,KEITH MUNDY,JAMES B RENACCI,,119830,225794,0,345624,34.67062472513483,65.32937527486517,-30.658750549730343,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OK-1,OK-1,OK,1,2016-11-08,General,,JIM BRIDENSTINE,,0,1,0,1,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OK-2,OK-2,OK,2,2016-11-08,General,JOSHUA HARRIS-TILL,MARKWAYNE MULLIN,JOHN MCCARTHY,62387,189839,16644,268870,23.203406850894485,70.6062409342805,-47.402834083386026,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OK-3,OK-3,OK,3,2016-11-08,General,FRANKIE ROBBINS,FRANK D LUCAS,,63090,227525,0,290615,21.709134077731708,78.2908659222683,-56.581731844536584,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OK-4,OK-4,OK,4,2016-11-08,General,CHRISTINA OWEN,TOM COLE,SEVIER WHITE,76472,204143,12574,293189,26.082833939881784,69.628464915123,-43.545630975241224,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OK-5,OK-5,OK,5,2016-11-08,General,AL MCAFFREY,STEVE RUSSELL,ZACHARY KNIGHT,103273,160184,17113,280570,36.80828313789785,57.09234772071141,-20.284064582813556,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OR-1,OR-1,OR,1,2016-11-08,General,SUZANNE BONAMICI,BRIAN J HEINRICH,KYLE SHEAHAN | OTHER,225391,139756,12948,378095,59.61226675835438,36.963197080098915,22.649069678255465,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OR-2,OR-2,OR,2,2016-11-08,General,"JAMES \""JIM\"" CRARY",GREG WALDEN,OTHER,106640,272952,1147,380739,28.008688366571327,71.6900553922766,-43.68136702570527,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OR-3,OR-3,OR,3,2016-11-08,General,EARL BLUMENAUER,,DAVID DELK | DAVID W WALKER | OTHER,274687,0,107668,382355,71.84082854938474,0.0,71.84082854938474,D,True,False,False,4,1,0,3,D_vs_Other,False,False,False,False,Nonstandard general-election party structure: D_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OR-4,OR-4,OR,4,2016-11-08,General,PETER A DEFAZIO,ART ROBINSON,GIL GUTHRIE | MIKE BEILSTEIN | OTHER,220628,157743,19197,397568,55.49440598840953,39.67698607533806,15.817419913071475,D,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,OR-5,OR-5,OR,5,2016-11-08,General,KURT SCHRADER,COLM WILLIS,MARVIN SANDNES | OTHER,199505,160443,13160,373108,53.47111292172776,43.00175820405888,10.469354717668878,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-1,PA-1,PA,1,2016-11-08,General,ROBERT A BRADY,DEBORAH WILLIAMS,,245791,53219,0,299010,82.20159860874219,17.79840139125782,64.40319721748436,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-2,PA-2,PA,2,2016-11-08,General,DWIGHT EVANS,JAMES A JONES,,322514,35131,0,357645,90.17713095387884,9.822869046121154,80.35426190775769,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-3,PA-3,PA,3,2016-11-08,General,,MIKE KELLY,,0,244893,0,244893,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-4,PA-4,PA,4,2016-11-08,General,JOSHUA BURKHOLDER,SCOTT PERRY,,113372,220628,0,334000,33.9437125748503,66.0562874251497,-32.1125748502994,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-5,PA-5,PA,5,2016-11-08,General,KERITH STRANO TAYLOR,GLENN THOMPSON,,101082,206761,0,307843,32.8355687801899,67.1644312198101,-34.328862439620195,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-6,PA-6,PA,6,2016-11-08,General,MIKE PARRISH,RYAN A COSTELLO,,155000,207469,0,362469,42.76227760167076,57.23772239832924,-14.475444796658472,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-7,PA-7,PA,7,2016-11-08,General,MARY ELLEN BALCHUNIS,PATRICK MEEHAN,,153824,225678,0,379502,40.533119720054174,59.466880279945826,-18.93376055989165,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-8,PA-8,PA,8,2016-11-08,General,STEVE SANTARSIERO,BRIAN FITZPATRICK,,173555,207263,0,380818,45.57426382156306,54.42573617843694,-8.851472356873888,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-9,PA-9,PA,9,2016-11-08,General,ART HALVORSON,BILL SHUSTER,,107985,186580,0,294565,36.65914144586085,63.34085855413915,-26.68171710827831,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-10,PA-10,PA,10,2016-11-08,General,MIKE MOLESEVICH,TOM MARINO,,89823,211282,0,301105,29.831122033842014,70.16887796615798,-40.33775593231597,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-11,PA-11,PA,11,2016-11-08,General,MIKE MARSICANO,LOU BARLETTA,,113800,199421,0,313221,36.33217440720769,63.66782559279231,-27.33565118558462,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-12,PA-12,PA,12,2016-11-08,General,ERIN R MCCLELLAND,KEITH J ROTHFUS,,137353,221851,0,359204,38.238159931403885,61.761840068596115,-23.523680137192237,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-13,PA-13,PA,13,2016-11-08,General,BRENDAN F BOYLE,,,239316,0,0,239316,100.0,0.0,100.0,D,True,False,False,1,1,0,0,D_unopposed,True,True,False,False,Nonstandard general-election party structure: D_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-14,PA-14,PA,14,2016-11-08,General,MICHAEL F DOYLE,LENNY MCALLISTER,,255293,87999,0,343292,74.36613728254663,25.633862717453365,48.73227456509327,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-15,PA-15,PA,15,2016-11-08,General,RICK DAUGHERTY,CHARLES W DENT,PAUL RIZZO,124129,190618,11727,326474,38.02109815789313,58.38688532624344,-20.365787168350312,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-16,PA-16,PA,16,2016-11-08,General,CHRISTINA HARTMAN,LLOYD K SMUCKER,SHAWN PATRICK HOUSE,134586,168669,10518,313773,42.892791922823186,53.7551032115574,-10.862311288734212,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-17,PA-17,PA,17,2016-11-08,General,MATT CARTWRIGHT,MATT CONNOLLY,,157734,135430,0,293164,53.80401413543273,46.19598586456727,7.6080282708654545,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,PA-18,PA-18,PA,18,2016-11-08,General,,TIM MURPHY,,0,293684,0,293684,0.0,100.0,-100.0,R,False,True,False,1,0,1,0,R_unopposed,True,False,True,False,Nonstandard general-election party structure: R_unopposed,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,RI-1,RI-1,RI,1,2016-11-08,General,DAVID N CICILLINE,HAROLD RUSSELL TAUB,,130534,71023,814,202371,64.50232493786164,35.09544351710473,29.40688142075693,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,RI-2,RI-2,RI,2,2016-11-08,General,JAMES R LANGEVIN,RHUE R REIS,JEFFREY C JOHNSON | SALVATORE G CAIOZZO,133108,70301,25739,229148,58.088222458847554,30.67929896835233,27.408923490495226,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-1,SC-1,SC,1,2016-11-08,General,DIMITRI CHERNY,MARK SANFORD,ALBERT TRAVISON | DIMITRI CHERNY | DIMITRI CHERNY | MICHAEL GRIER JR,110539,190410,24221,325170,33.9942184088323,58.5570624596365,-24.562844050804195,R,True,True,True,6,1,1,4,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-2,SC-2,SC,2,2016-11-08,General,ARIK BJORN,JOE WILSON,ARIK BJORN | EDDIE MCCAIN,105306,183746,15944,304996,34.52701019029758,60.245380267282194,-25.718370076984616,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-3,SC-3,SC,3,2016-11-08,General,HOSEA CLEVELAND,JEFF DUNCAN,,72933,196325,282,269540,27.05832158492246,72.83705572456778,-45.77873413964532,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-4,SC-4,SC,4,2016-11-08,General,CHRIS FEDALEI,TREY GOWDY,MICHAEL CHANDLER,91676,198648,5346,295670,31.006189332702,67.18571380255014,-36.17952446984814,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-5,SC-5,SC,5,2016-11-08,General,FRAN PERSON,MICK MULVANEY,RUDY BARNES JR,105772,161669,5565,273006,38.74347083946873,59.2181124224376,-20.47464158296887,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-6,SC-6,SC,6,2016-11-08,General,JAMES E CLYBURN,LAURA STERLING,PRINCE CHARLES MALLORY | RICH PIOTROWSKI,177947,70099,5855,253901,70.08519068455816,27.60879240333831,42.47639828121984,D,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SC-7,SC-7,SC,7,2016-11-08,General,MAL HYMAN,TOM RICE,MAL HYMAN | MAL HYMAN,103454,176468,9541,289463,35.73997367539202,60.963922850243385,-25.223949174851363,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,SD-AL,SD-AL,SD,AL,2016-11-08,General,PAULA HAWKS,KRISTI L NOEM,,132810,237163,0,369973,35.89721412103045,64.10278587896954,-28.205571757939094,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-1,TN-1,TN,1,2016-11-08,General,ALAN BOHMS,DAVID P ROE,ROBERT D FRANKLIN,39024,198293,15708,253025,15.422981918782728,78.36893587590158,-62.94595395711886,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-2,TN-2,TN,2,2016-11-08,General,STUART STARR,JOHN J DUNCAN JR,,68401,212455,0,280856,24.354473466829976,75.64552653317003,-51.29105306634005,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-3,TN-3,TN,3,2016-11-08,General,MELODY SHEKARI,"CHARLES J \""CHUCK\"" FLEISCHMANN",CASSANDRA MITCHELL | RICK TYLER | TOPHER KERSTING,76727,176613,12666,266006,28.844086223619016,66.39436704435238,-37.55028082073337,R,True,True,True,5,1,1,3,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-4,TN-4,TN,4,2016-11-08,General,STEVEN REYNOLDS,SCOTT DESJARLAIS,,89141,165796,0,254937,34.96589353448107,65.03410646551893,-30.068212931037863,R,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-5,TN-5,TN,5,2016-11-08,General,JIM COOPER,STACY RIES SNYDER,,171111,102433,0,273544,62.553373497499486,37.446626502500514,25.106746994998975,D,True,True,True,2,1,1,0,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-6,TN-6,TN,6,2016-11-08,General,DAVID W KENT,DIANE BLACK,DAVID ROSS,61995,202234,20261,284490,21.791627122218706,71.0865056768252,-49.29487855460649,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-7,TN-7,TN,7,2016-11-08,General,THARON CHANDLER,MARSHA BLACKBURN,LEONARD D LADNER,65226,200407,11880,277513,23.50376378764238,72.21535567703134,-48.71159188938896,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-8,TN-8,TN,8,2016-11-08,General,RICKEY HOBSON,DAVID KUSTOFF,ADRIAN M MONTAGUE | JAMES HART | KAREN FREE SPIRIT TALLEY-LANE | MARK J RAWLES | SHELIA L GODWIN,70925,194386,17422,282733,25.085504698779413,68.75249793975235,-43.666993240972936,R,True,True,True,7,1,1,5,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TN-9,TN-9,TN,9,2016-11-08,General,STEVE COHEN,WAYNE ALBERSON,PAUL COOK,171631,41123,5203,217957,78.74534885321417,18.867483035644646,59.87786581756952,D,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-1,TX-1,TX,1,2016-11-08,General,SHIRLEY J MCKELLAR,LOUIE GOHMERT,PHIL GRAY,62847,192434,5128,260409,24.13395850373835,73.89683152272003,-49.76287301898168,R,True,True,True,3,1,1,1,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-2,TX-2,TX,2,2016-11-08,General,PAT BRYAN,TED POE,JAMES B VEASAW | JOSHUA DARR,100231,168692,9313,278236,36.023735246337644,60.62910622636898,-24.605370980031342,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-3,TX-3,TX,3,2016-11-08,General,ADAM P BELL,SAM JOHNSON,PAUL BLAIR | SCOTT JAMESON,109420,193684,13363,316467,34.5754849636771,61.20195786606502,-26.626472902387928,R,True,True,True,4,1,1,2,D_vs_R,False,False,False,True,,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-4,TX-4,TX,4,2016-11-08,General,,JOHN RATCLIFFE,CODY WOMMACK,0,216643,29577,246220,0.0,87.98757209000081,-87.98757209000081,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
2016,House,TX-5,TX-5,TX,5,2016-11-08,General,,JEB HENSARLING,KEN ASHBY,0,155469,37406,192875,0.0,80.60609202851587,-80.60609202851587,R,False,True,False,2,0,1,1,R_vs_Other,False,False,False,False,Nonstandard general-election party structure: R_vs_Other,"MIT Election Data and Science Lab, U.S. House 1976-2024",doi:10.7910/DVN/IG0UN2,2026-07-15
